entry_date,status,skip_reason,expiry_date,trades,ce_trades,pe_trades,stopped_trades,day_close_trades,skipped_signals,orders_executed,gross_pnl,brokerage,net_pnl,max_consec_sl_in_day,remarks
2025-03-28,TRADED,,2025-04-03,8,4,4,8,0,0,16,-59877.00,400.00,-60277.00,8,
2025-04-01,SKIPPED,random_skip,2025-04-03,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-04-02,TRADED,,2025-04-03,4,1,3,3,1,0,8,-10815.00,200.00,-11015.00,3,
2025-04-03,TRADED,,2025-04-03,8,3,5,7,1,0,16,297.00,400.00,-103.00,7,
2025-04-04,TRADED,,2025-04-09,1,1,0,0,1,0,2,29355.00,50.00,29305.00,0,
2025-04-07,SKIPPED,random_skip,2025-04-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-04-08,SKIPPED,random_skip,2025-04-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-04-09,SKIPPED,random_skip,2025-04-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-04-11,TRADED,,2025-04-17,2,0,2,1,1,0,4,-3960.00,100.00,-4060.00,1,
2025-04-15,TRADED,,2025-04-17,1,0,1,0,1,0,2,13395.00,50.00,13345.00,0,
2025-04-16,SKIPPED,random_skip,2025-04-17,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-04-17,SKIPPED,random_skip,2025-04-17,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-04-21,SKIPPED,random_skip,2025-04-24,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-04-22,SKIPPED,random_skip,2025-04-24,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-04-23,SKIPPED,random_skip,2025-04-24,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-04-24,SKIPPED,random_skip,2025-04-24,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-04-25,TRADED,,2025-04-30,5,2,3,4,1,0,10,24555.00,250.00,24305.00,4,
2025-04-28,SKIPPED,random_skip,2025-04-30,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-04-29,TRADED,,2025-04-30,6,1,5,6,0,0,12,-34866.00,300.00,-35166.00,6,
2025-04-30,SKIPPED,random_skip,2025-04-30,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-05-02,SKIPPED,random_skip,2025-05-08,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-05-05,SKIPPED,random_skip,2025-05-08,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-05-06,TRADED,,2025-05-08,2,2,0,2,0,0,4,11580.00,100.00,11480.00,2,
2025-05-07,SKIPPED,random_skip,2025-05-08,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-05-08,TRADED,,2025-05-08,4,1,3,3,1,0,8,6705.00,200.00,6505.00,3,
2025-05-09,SKIPPED,random_skip,2025-05-15,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-05-12,SKIPPED,random_skip,2025-05-15,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-05-13,SKIPPED,random_skip,2025-05-15,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-05-14,TRADED,,2025-05-15,7,5,2,7,0,0,14,-28287.00,350.00,-28637.00,7,
2025-05-15,TRADED,,2025-05-15,8,2,6,7,1,0,16,-71745.00,400.00,-72145.00,7,
2025-05-16,SKIPPED,random_skip,2025-05-22,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-05-19,SKIPPED,random_skip,2025-05-22,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-05-20,SKIPPED,random_skip,2025-05-22,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-05-21,SKIPPED,random_skip,2025-05-22,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-05-22,TRADED,,2025-05-22,1,1,0,1,0,0,2,24393.00,50.00,24343.00,1,
2025-05-23,SKIPPED,random_skip,2025-05-29,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-05-26,SKIPPED,random_skip,2025-05-29,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-05-27,SKIPPED,random_skip,2025-05-29,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-05-28,SKIPPED,random_skip,2025-05-29,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-05-29,TRADED,,2025-05-29,7,4,3,6,1,0,14,4488.00,350.00,4138.00,6,
2025-05-30,TRADED,,2025-06-05,10,7,3,9,1,0,20,-31620.00,500.00,-32120.00,9,
2025-06-02,TRADED,,2025-06-05,4,1,3,3,1,0,8,-47625.00,200.00,-47825.00,3,
2025-06-03,SKIPPED,random_skip,2025-06-05,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-06-04,TRADED,,2025-06-05,4,2,2,3,1,0,8,8790.00,200.00,8590.00,3,
2025-06-05,SKIPPED,random_skip,2025-06-05,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-06-06,TRADED,,2025-06-12,4,1,3,3,1,0,8,1125.00,200.00,925.00,3,
2025-06-09,TRADED,,2025-06-12,3,1,2,3,0,0,6,5295.00,150.00,5145.00,3,
2025-06-10,TRADED,,2025-06-12,8,5,3,7,1,0,16,-1680.00,400.00,-2080.00,7,
2025-06-11,TRADED,,2025-06-12,4,3,1,3,1,0,8,1440.00,200.00,1240.00,3,
2025-06-12,SKIPPED,random_skip,2025-06-12,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-06-13,TRADED,,2025-06-19,4,4,0,4,0,0,8,-17760.00,200.00,-17960.00,4,
2025-06-16,TRADED,,2025-06-19,1,0,1,0,1,0,2,20415.00,50.00,20365.00,0,
2025-06-17,SKIPPED,random_skip,2025-06-19,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-06-18,TRADED,,2025-06-19,4,2,2,4,0,0,8,-25575.00,200.00,-25775.00,4,
2025-06-19,TRADED,,2025-06-19,12,5,7,11,1,0,24,-29580.00,600.00,-30180.00,11,
2025-06-20,TRADED,,2025-06-26,2,1,1,1,1,0,4,25005.00,100.00,24905.00,1,
2025-06-23,SKIPPED,random_skip,2025-06-26,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-06-24,TRADED,,2025-06-26,2,1,1,1,1,0,4,2130.00,100.00,2030.00,1,
2025-06-25,SKIPPED,random_skip,2025-06-26,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-06-26,SKIPPED,random_skip,2025-06-26,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-06-27,SKIPPED,random_skip,2025-07-03,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-06-30,TRADED,,2025-07-03,2,1,1,1,1,0,4,12495.00,100.00,12395.00,1,
2025-07-01,SKIPPED,random_skip,2025-07-03,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-07-02,SKIPPED,random_skip,2025-07-03,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-07-03,SKIPPED,random_skip,2025-07-03,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-07-04,SKIPPED,random_skip,2025-07-10,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-07-07,TRADED,,2025-07-10,5,1,4,5,0,0,10,-9555.00,250.00,-9805.00,5,
2025-07-08,SKIPPED,random_skip,2025-07-10,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-07-09,SKIPPED,random_skip,2025-07-10,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-07-10,SKIPPED,random_skip,2025-07-10,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-07-11,SKIPPED,random_skip,2025-07-17,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-07-14,SKIPPED,random_skip,2025-07-17,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-07-15,TRADED,,2025-07-17,3,1,2,3,0,0,6,1320.00,150.00,1170.00,3,
2025-07-16,TRADED,,2025-07-17,4,1,3,3,1,0,8,-5520.00,200.00,-5720.00,3,
2025-07-17,SKIPPED,random_skip,2025-07-17,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-07-18,TRADED,,2025-07-24,2,2,0,2,0,0,4,9075.00,100.00,8975.00,2,
2025-07-21,TRADED,,2025-07-24,4,1,3,3,1,0,8,-5460.00,200.00,-5660.00,3,
2025-07-22,SKIPPED,random_skip,2025-07-24,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-07-23,TRADED,,2025-07-24,2,1,1,1,1,0,4,14010.00,100.00,13910.00,1,
2025-07-24,SKIPPED,random_skip,2025-07-24,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-07-25,SKIPPED,random_skip,2025-07-31,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-07-28,TRADED,,2025-07-31,4,3,1,3,1,0,8,-7590.00,200.00,-7790.00,3,
2025-07-29,SKIPPED,random_skip,2025-07-31,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-07-30,TRADED,,2025-07-31,2,0,2,2,0,0,4,6570.00,100.00,6470.00,2,
2025-07-31,TRADED,,2025-07-31,4,2,2,4,0,0,8,-31830.00,200.00,-32030.00,4,
2025-08-01,SKIPPED,random_skip,2025-08-07,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-08-04,TRADED,,2025-08-07,6,3,3,5,1,0,12,-11940.00,300.00,-12240.00,5,
2025-08-05,TRADED,,2025-08-07,2,1,1,2,0,0,4,-1095.00,100.00,-1195.00,2,
2025-08-06,SKIPPED,random_skip,2025-08-07,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-08-07,TRADED,,2025-08-07,2,1,1,1,1,0,4,17595.00,100.00,17495.00,1,
2025-08-08,SKIPPED,random_skip,2025-08-14,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-08-11,TRADED,,2025-08-14,4,2,2,3,1,0,8,5160.00,200.00,4960.00,3,
2025-08-12,TRADED,,2025-08-14,4,2,2,3,1,0,8,-900.00,200.00,-1100.00,3,
2025-08-13,SKIPPED,random_skip,2025-08-14,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-08-14,SKIPPED,random_skip,2025-08-14,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-08-18,SKIPPED,random_skip,2025-08-21,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-08-19,SKIPPED,random_skip,2025-08-21,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-08-20,SKIPPED,random_skip,2025-08-21,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-08-21,SKIPPED,random_skip,2025-08-21,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-08-22,TRADED,,2025-08-28,1,1,0,0,1,0,2,17880.00,50.00,17830.00,0,
2025-08-25,SKIPPED,random_skip,2025-08-28,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-08-26,TRADED,,2025-08-28,2,1,1,1,1,0,4,-1725.00,100.00,-1825.00,1,
2025-08-28,SKIPPED,random_skip,2025-08-28,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-08-29,TRADED,,2025-09-02,7,4,3,6,1,0,14,-1350.00,350.00,-1700.00,6,
2025-09-01,SKIPPED,random_skip,2025-09-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-09-02,TRADED,,2025-09-02,3,2,1,2,1,0,6,13575.00,150.00,13425.00,2,
2025-09-03,SKIPPED,random_skip,2025-09-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-09-04,TRADED,,2025-09-09,2,1,1,1,1,0,4,-750.00,100.00,-850.00,1,
2025-09-05,SKIPPED,random_skip,2025-09-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-09-08,TRADED,,2025-09-09,2,1,1,1,1,0,4,9270.00,100.00,9170.00,1,
2025-09-09,TRADED,,2025-09-09,13,4,9,12,1,0,26,-15525.00,650.00,-16175.00,12,
2025-09-10,SKIPPED,random_skip,2025-09-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-09-11,TRADED,,2025-09-16,8,4,4,7,1,0,16,-4680.00,400.00,-5080.00,7,
2025-09-12,TRADED,,2025-09-16,1,0,1,0,1,0,2,6570.00,50.00,6520.00,0,
2025-09-15,SKIPPED,random_skip,2025-09-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-09-16,SKIPPED,random_skip,2025-09-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-09-17,TRADED,,2025-09-23,5,2,3,4,1,0,10,-1845.00,250.00,-2095.00,4,
2025-09-18,TRADED,,2025-09-23,6,3,3,5,1,0,12,-10965.00,300.00,-11265.00,5,
2025-09-19,SKIPPED,random_skip,2025-09-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-09-22,TRADED,,2025-09-23,5,4,1,4,1,0,10,16530.00,250.00,16280.00,4,
2025-09-23,SKIPPED,random_skip,2025-09-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-09-24,SKIPPED,random_skip,2025-09-30,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-09-25,TRADED,,2025-09-30,1,1,0,0,1,0,2,18750.00,50.00,18700.00,0,
2025-09-26,TRADED,,2025-09-30,1,1,0,0,1,0,2,25425.00,50.00,25375.00,0,
2025-09-29,SKIPPED,random_skip,2025-09-30,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-09-30,TRADED,,2025-09-30,7,6,1,6,1,0,14,16335.00,350.00,15985.00,6,
2025-10-01,SKIPPED,random_skip,2025-10-07,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-10-03,SKIPPED,random_skip,2025-10-07,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-10-06,TRADED,,2025-10-07,1,0,1,0,1,0,2,17310.00,50.00,17260.00,0,
2025-10-07,TRADED,,2025-10-07,3,2,1,2,1,0,6,14760.00,150.00,14610.00,2,
2025-10-08,TRADED,,2025-10-14,6,3,3,5,1,0,12,5580.00,300.00,5280.00,5,
2025-10-09,SKIPPED,random_skip,2025-10-14,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-10-10,SKIPPED,random_skip,2025-10-14,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-10-13,SKIPPED,random_skip,2025-10-14,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-10-14,TRADED,,2025-10-14,6,2,4,6,0,0,12,-10335.00,300.00,-10635.00,6,
2025-10-15,SKIPPED,random_skip,2025-10-20,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-10-16,SKIPPED,random_skip,2025-10-20,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-10-17,SKIPPED,random_skip,2025-10-20,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-10-20,SKIPPED,random_skip,2025-10-20,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-10-21,SKIPPED,missing_spot_5m_timestamp,2025-10-28,0,0,0,0,0,1,0,0.00,0.00,0.00,0,"Missing 5-minute NIFTY monitoring timestamps: 58 missing from 2025-10-21T09:25:00+05:30 through 2025-10-21T15:15:00+05:30; first 5: 2025-10-21T09:25:00+05:30, 2025-10-21T09:30:00+05:30, 2025-10-21T09:35:00+05:30, 2025-10-21T09:40:00+05:30, 2025-10-21T09:45:00+05:30; last 5: 2025-10-21T14:55:00+05:30, 2025-10-21T15:00:00+05:30, 2025-10-21T15:05:00+05:30, 2025-10-21T15:10:00+05:30, 2025-10-21T15:15:00+05:30"
2025-10-23,TRADED,missing_spot_signal_timestamp,2025-10-28,2,1,1,1,1,1,4,7380.00,100.00,7280.00,1,Missing 15-minute NIFTY signal timestamp 2025-10-21T15:15:00+05:30
2025-10-24,SKIPPED,random_skip,2025-10-28,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-10-27,SKIPPED,random_skip,2025-10-28,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-10-28,TRADED,,2025-10-28,7,2,5,7,0,0,14,-6255.00,350.00,-6605.00,7,
2025-10-29,TRADED,,2025-11-04,2,0,2,1,1,0,4,7905.00,100.00,7805.00,1,
2025-10-30,TRADED,,2025-11-04,2,1,1,1,1,0,4,-2685.00,100.00,-2785.00,1,
2025-10-31,TRADED,,2025-11-04,4,2,2,3,1,0,8,-9060.00,200.00,-9260.00,3,
2025-11-03,SKIPPED,random_skip,2025-11-04,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-11-04,TRADED,,2025-11-04,2,1,1,1,1,0,4,7680.00,100.00,7580.00,1,
2025-11-06,TRADED,,2025-11-11,5,5,0,4,1,0,10,32205.00,250.00,31955.00,4,
2025-11-07,TRADED,,2025-11-11,2,1,1,1,1,0,4,-11190.00,100.00,-11290.00,1,
2025-11-10,SKIPPED,random_skip,2025-11-11,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-11-11,SKIPPED,random_skip,2025-11-11,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-11-12,SKIPPED,random_skip,2025-11-18,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-11-13,TRADED,,2025-11-18,5,4,1,4,1,0,10,-7410.00,250.00,-7660.00,4,
2025-11-14,TRADED,,2025-11-18,1,1,0,1,0,0,2,-3795.00,50.00,-3845.00,1,
2025-11-17,TRADED,,2025-11-18,1,0,1,0,1,0,2,9540.00,50.00,9490.00,0,
2025-11-18,TRADED,,2025-11-18,8,4,4,7,1,0,16,-1485.00,400.00,-1885.00,7,
2025-11-19,SKIPPED,random_skip,2025-11-25,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-11-20,TRADED,,2025-11-25,1,0,1,0,1,0,2,13830.00,50.00,13780.00,0,
2025-11-21,SKIPPED,random_skip,2025-11-25,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-11-24,SKIPPED,random_skip,2025-11-25,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-11-25,TRADED,,2025-11-25,5,3,2,4,1,0,10,-7830.00,250.00,-8080.00,4,
2025-11-26,TRADED,,2025-12-02,2,1,1,1,1,0,4,5505.00,100.00,5405.00,1,
2025-11-27,SKIPPED,random_skip,2025-12-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-11-28,SKIPPED,random_skip,2025-12-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-12-01,TRADED,,2025-12-02,6,3,3,5,1,0,12,-12945.00,300.00,-13245.00,5,
2025-12-02,TRADED,,2025-12-02,1,1,0,0,1,0,2,14655.00,50.00,14605.00,0,
2025-12-03,SKIPPED,random_skip,2025-12-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-12-04,SKIPPED,random_skip,2025-12-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-12-05,SKIPPED,random_skip,2025-12-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-12-08,TRADED,,2025-12-09,2,1,1,1,1,0,4,12600.00,100.00,12500.00,1,
2025-12-09,TRADED,,2025-12-09,8,5,3,8,0,0,16,-33855.00,400.00,-34255.00,8,
2025-12-10,TRADED,,2025-12-16,4,3,1,3,1,0,8,-6105.00,200.00,-6305.00,3,
2025-12-11,SKIPPED,random_skip,2025-12-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-12-12,TRADED,,2025-12-16,1,0,1,0,1,0,2,8445.00,50.00,8395.00,0,
2025-12-15,TRADED,,2025-12-16,4,1,3,3,1,0,8,-21285.00,200.00,-21485.00,3,
2025-12-16,TRADED,,2025-12-16,2,1,1,1,1,0,4,7440.00,100.00,7340.00,1,
2025-12-17,SKIPPED,random_skip,2025-12-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-12-18,SKIPPED,random_skip,2025-12-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-12-19,SKIPPED,random_skip,2025-12-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-12-22,SKIPPED,random_skip,2025-12-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-12-23,SKIPPED,random_skip,2025-12-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-12-24,SKIPPED,random_skip,2025-12-30,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-12-26,SKIPPED,random_skip,2025-12-30,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-12-29,TRADED,,2025-12-30,3,2,1,2,1,0,6,-7785.00,150.00,-7935.00,2,
2025-12-30,SKIPPED,random_skip,2025-12-30,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-12-31,TRADED,,2026-01-06,1,0,1,0,1,0,2,12366.25,50.00,12316.25,0,
2026-01-01,TRADED,,2026-01-06,10,5,5,10,0,0,20,-8778.25,500.00,-9278.25,10,
2026-01-02,SKIPPED,random_skip,2026-01-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-01-05,TRADED,,2026-01-06,6,2,4,5,1,0,12,-12496.25,300.00,-12796.25,5,
2026-01-06,SKIPPED,random_skip,2026-01-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-01-07,SKIPPED,random_skip,2026-01-13,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-01-08,TRADED,,2026-01-13,2,1,1,1,1,0,4,12090.00,100.00,11990.00,1,
2026-01-09,SKIPPED,random_skip,2026-01-13,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-01-12,SKIPPED,random_skip,2026-01-13,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-01-13,TRADED,,2026-01-13,2,1,1,2,0,0,4,-7234.50,100.00,-7334.50,2,
2026-01-14,SKIPPED,random_skip,2026-01-20,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-01-16,TRADED,,2026-01-20,5,2,3,4,1,0,10,15275.00,250.00,15025.00,4,
2026-01-19,TRADED,,2026-01-20,2,1,1,1,1,0,4,-110.50,100.00,-210.50,1,
2026-01-20,TRADED,,2026-01-20,2,1,1,1,1,0,4,8219.25,100.00,8119.25,1,
2026-01-21,TRADED,,2026-01-27,8,5,3,8,0,0,16,-23660.00,400.00,-24060.00,8,
2026-01-22,TRADED,,2026-01-27,7,3,4,7,0,0,14,-39715.00,350.00,-40065.00,7,
2026-01-23,SKIPPED,random_skip,2026-01-27,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-01-27,SKIPPED,random_skip,2026-01-27,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-01-28,SKIPPED,random_skip,2026-02-03,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-01-29,TRADED,,2026-02-03,5,1,4,4,1,0,10,4420.00,250.00,4170.00,4,
2026-01-30,TRADED,,2026-02-03,5,2,3,4,1,0,10,-25138.75,250.00,-25388.75,4,
2026-02-01,TRADED,,2026-02-03,5,2,3,4,1,0,10,38772.50,250.00,38522.50,4,
2026-02-02,SKIPPED,random_skip,2026-02-03,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-02-03,SKIPPED,random_skip,2026-02-03,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-02-04,SKIPPED,random_skip,2026-02-10,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-02-05,TRADED,,2026-02-10,1,1,0,1,0,0,2,12090.00,50.00,12040.00,1,
2026-02-06,TRADED,,2026-02-10,7,3,4,6,1,0,14,-23513.75,350.00,-23863.75,6,
2026-02-09,SKIPPED,random_skip,2026-02-10,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-02-10,SKIPPED,random_skip,2026-02-10,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-02-11,TRADED,,2026-02-17,12,5,7,11,1,0,24,-12480.00,600.00,-13080.00,11,
2026-02-12,SKIPPED,random_skip,2026-02-17,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-02-13,SKIPPED,random_skip,2026-02-17,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-02-16,TRADED,,2026-02-17,6,4,2,5,1,0,12,-9262.50,300.00,-9562.50,5,
2026-02-17,TRADED,,2026-02-17,3,1,2,3,0,0,6,6370.00,150.00,6220.00,3,
2026-02-18,TRADED,,2026-02-24,7,3,4,6,1,0,14,-12171.25,350.00,-12521.25,6,
