entry_date,status,skip_reason,expiry_date,trades,ce_trades,pe_trades,stopped_trades,day_close_trades,skipped_signals,orders_executed,gross_pnl,brokerage,net_pnl,max_consec_sl_in_day,remarks
2021-02-10,TRADED,,2021-02-11,1,1,0,1,0,0,2,14790.00,50.00,14740.00,1,
2021-02-11,TRADED,,2021-02-11,2,0,2,1,1,0,4,20610.00,100.00,20510.00,1,
2021-02-12,TRADED,,2021-02-18,2,1,1,1,1,0,4,-2235.00,100.00,-2335.00,1,
2021-02-15,TRADED,,2021-02-18,2,1,1,2,0,0,4,2040.00,100.00,1940.00,2,
2021-02-16,TRADED,,2021-02-18,4,1,3,3,1,0,8,-6540.00,200.00,-6740.00,3,
2021-02-17,SKIPPED,random_skip,2021-02-18,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-02-18,SKIPPED,random_skip,2021-02-18,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-02-19,TRADED,,2021-02-25,4,4,0,3,1,0,8,0.00,200.00,-200.00,3,
2021-02-22,TRADED,,2021-02-25,1,1,0,0,1,0,2,28515.00,50.00,28465.00,0,
2021-02-23,SKIPPED,random_skip,2021-02-25,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-02-24,SKIPPED,missing_spot_5m_timestamp,2021-02-25,0,0,0,0,0,1,0,0.00,0.00,0.00,0,"Missing 5-minute NIFTY monitoring timestamps: 61 missing from 2021-02-24T10:10:00+05:30 through 2021-02-24T15:15:00+05:30; first 5: 2021-02-24T10:10:00+05:30, 2021-02-24T10:15:00+05:30, 2021-02-24T10:20:00+05:30, 2021-02-24T10:25:00+05:30, 2021-02-24T10:30:00+05:30; last 5: 2021-02-24T14:55:00+05:30, 2021-02-24T15:00:00+05:30, 2021-02-24T15:05:00+05:30, 2021-02-24T15:10:00+05:30, 2021-02-24T15:15:00+05:30"
2021-02-25,TRADED,missing_spot_signal_timestamp,2021-02-25,1,0,1,1,0,1,2,3570.00,50.00,3520.00,1,Missing 15-minute NIFTY signal timestamp 2021-02-24T15:15:00+05:30
2021-02-26,SKIPPED,random_skip,2021-03-04,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-03-01,SKIPPED,random_skip,2021-03-04,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-03-02,SKIPPED,random_skip,2021-03-04,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-03-03,SKIPPED,random_skip,2021-03-04,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-03-04,TRADED,,2021-03-04,8,4,4,7,1,0,16,-39435.00,400.00,-39835.00,7,
2021-03-05,TRADED,,2021-03-10,1,1,0,0,1,0,2,10995.00,50.00,10945.00,0,
2021-03-08,TRADED,,2021-03-10,9,4,5,8,1,0,18,-10920.00,450.00,-11370.00,8,
2021-03-09,TRADED,,2021-03-10,6,4,2,6,0,0,12,-22005.00,300.00,-22305.00,6,
2021-03-10,TRADED,,2021-03-10,1,0,1,0,1,0,2,5370.00,50.00,5320.00,0,
2021-03-12,SKIPPED,random_skip,2021-03-18,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-03-15,TRADED,,2021-03-18,2,1,1,1,1,0,4,29790.00,100.00,29690.00,1,
2021-03-16,TRADED,,2021-03-18,3,2,1,2,1,0,6,-10320.00,150.00,-10470.00,2,
2021-03-17,TRADED,,2021-03-18,2,2,0,1,1,0,4,18510.00,100.00,18410.00,1,
2021-03-18,SKIPPED,random_skip,2021-03-18,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-03-19,SKIPPED,random_skip,2021-03-25,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-03-22,TRADED,,2021-03-25,7,3,4,7,0,0,14,-31050.00,350.00,-31400.00,7,
2021-03-23,TRADED,,2021-03-25,4,0,4,3,1,0,8,405.00,200.00,205.00,3,
2021-03-24,SKIPPED,random_skip,2021-03-25,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-03-25,SKIPPED,random_skip,2021-03-25,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-03-26,TRADED,,2021-04-01,3,1,2,2,1,0,6,15600.00,150.00,15450.00,2,
2021-03-30,TRADED,,2021-04-01,1,0,1,0,1,0,2,19485.00,50.00,19435.00,0,
2021-03-31,TRADED,,2021-04-01,4,2,2,3,1,0,8,2790.00,200.00,2590.00,3,
2021-04-01,TRADED,,2021-04-01,6,2,4,5,1,0,12,-4410.00,300.00,-4710.00,5,
2021-04-05,SKIPPED,random_skip,2021-04-08,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-04-06,SKIPPED,random_skip,2021-04-08,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-04-07,SKIPPED,random_skip,2021-04-08,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-04-08,TRADED,,2021-04-08,3,2,1,2,1,0,6,-2910.00,150.00,-3060.00,2,
2021-04-09,SKIPPED,random_skip,2021-04-15,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-04-12,SKIPPED,random_skip,2021-04-15,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-04-13,TRADED,,2021-04-15,8,4,4,7,1,0,16,-5490.00,400.00,-5890.00,7,
2021-04-15,TRADED,,2021-04-15,13,7,6,12,1,0,26,-53610.00,650.00,-54260.00,12,
2021-04-16,SKIPPED,random_skip,2021-04-22,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-04-19,TRADED,,2021-04-22,3,3,0,3,0,0,6,-17385.00,150.00,-17535.00,3,
2021-04-20,SKIPPED,random_skip,2021-04-22,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-04-22,SKIPPED,random_skip,2021-04-22,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-04-23,SKIPPED,random_skip,2021-04-29,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-04-26,SKIPPED,random_skip,2021-04-29,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-04-27,SKIPPED,random_skip,2021-04-29,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-04-28,TRADED,,2021-04-29,1,0,1,0,1,0,2,16410.00,50.00,16360.00,0,
2021-04-29,SKIPPED,random_skip,2021-04-29,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-04-30,TRADED,,2021-05-06,1,1,0,0,1,0,2,19665.00,50.00,19615.00,0,
2021-05-03,TRADED,,2021-05-06,2,1,1,1,1,0,4,-14700.00,100.00,-14800.00,1,
2021-05-04,SKIPPED,random_skip,2021-05-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-05-05,TRADED,,2021-05-06,6,3,3,5,1,0,12,-15630.00,300.00,-15930.00,5,
2021-05-06,TRADED,,2021-05-06,1,0,1,0,1,0,2,14130.00,50.00,14080.00,0,
2021-05-07,SKIPPED,random_skip,2021-05-12,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-05-10,SKIPPED,random_skip,2021-05-12,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-05-11,SKIPPED,random_skip,2021-05-12,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-05-12,SKIPPED,random_skip,2021-05-12,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-05-14,TRADED,,2021-05-20,4,3,1,4,0,0,8,150.00,200.00,-50.00,4,
2021-05-17,TRADED,,2021-05-20,1,0,1,0,1,0,2,17625.00,50.00,17575.00,0,
2021-05-18,TRADED,,2021-05-20,2,0,2,1,1,0,4,2220.00,100.00,2120.00,1,
2021-05-19,SKIPPED,random_skip,2021-05-20,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-05-20,SKIPPED,random_skip,2021-05-20,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-05-21,SKIPPED,random_skip,2021-05-27,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-05-24,SKIPPED,random_skip,2021-05-27,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-05-25,TRADED,,2021-05-27,5,2,3,4,1,0,10,-3480.00,250.00,-3730.00,4,
2021-05-26,TRADED,,2021-05-27,2,1,1,1,1,0,4,7410.00,100.00,7310.00,1,
2021-05-27,TRADED,,2021-05-27,3,1,2,3,0,0,6,-1050.00,150.00,-1200.00,3,
2021-05-28,SKIPPED,random_skip,2021-06-03,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-05-31,TRADED,,2021-06-03,2,0,2,1,1,0,4,10260.00,100.00,10160.00,1,
2021-06-01,SKIPPED,random_skip,2021-06-03,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-06-02,TRADED,,2021-06-03,2,1,1,1,1,0,4,17250.00,100.00,17150.00,1,
2021-06-03,TRADED,,2021-06-03,1,0,1,0,1,0,2,10530.00,50.00,10480.00,0,
2021-06-04,SKIPPED,random_skip,2021-06-10,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-06-07,TRADED,,2021-06-10,2,1,1,1,1,0,4,7305.00,100.00,7205.00,1,
2021-06-08,SKIPPED,random_skip,2021-06-10,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-06-09,TRADED,,2021-06-10,2,1,1,1,1,0,4,7140.00,100.00,7040.00,1,
2021-06-10,TRADED,,2021-06-10,6,2,4,5,1,0,12,-270.00,300.00,-570.00,5,
2021-06-11,TRADED,,2021-06-17,7,2,5,7,0,0,14,-12135.00,350.00,-12485.00,7,
2021-06-14,TRADED,,2021-06-17,5,3,2,4,1,0,10,-45810.00,250.00,-46060.00,4,
2021-06-15,TRADED,,2021-06-17,3,1,2,3,0,0,6,1920.00,150.00,1770.00,3,
2021-06-16,SKIPPED,random_skip,2021-06-17,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-06-17,TRADED,,2021-06-17,1,1,0,0,1,0,2,8820.00,50.00,8770.00,0,
2021-06-18,TRADED,,2021-06-24,3,2,1,2,1,0,6,21195.00,150.00,21045.00,2,
2021-06-21,TRADED,,2021-06-24,8,4,4,7,1,0,16,19095.00,400.00,18695.00,7,
2021-06-22,TRADED,,2021-06-24,3,2,1,2,1,0,6,2865.00,150.00,2715.00,2,
2021-06-23,TRADED,,2021-06-24,2,2,0,1,1,0,4,15885.00,100.00,15785.00,1,
2021-06-24,SKIPPED,random_skip,2021-06-24,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-06-25,TRADED,,2021-07-01,4,0,4,3,1,0,8,1635.00,200.00,1435.00,3,
2021-06-28,TRADED,,2021-07-01,4,3,1,3,1,0,8,-10950.00,200.00,-11150.00,3,
2021-06-29,SKIPPED,random_skip,2021-07-01,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-06-30,SKIPPED,random_skip,2021-07-01,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-07-01,TRADED,,2021-07-01,2,2,0,1,1,0,4,12480.00,100.00,12380.00,1,
2021-07-02,SKIPPED,random_skip,2021-07-08,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-07-05,TRADED,,2021-07-08,1,0,1,0,1,0,2,8535.00,50.00,8485.00,0,
2021-07-06,TRADED,,2021-07-08,2,1,1,1,1,0,4,9975.00,100.00,9875.00,1,
2021-07-07,TRADED,,2021-07-08,2,1,1,1,1,0,4,-840.00,100.00,-940.00,1,
2021-07-08,TRADED,,2021-07-08,4,3,1,3,1,0,8,-1035.00,200.00,-1235.00,3,
2021-07-09,SKIPPED,random_skip,2021-07-15,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-07-12,TRADED,,2021-07-15,2,1,1,1,1,0,4,-9285.00,100.00,-9385.00,1,
2021-07-13,TRADED,,2021-07-15,2,1,1,1,1,0,4,7020.00,100.00,6920.00,1,
2021-07-14,SKIPPED,random_skip,2021-07-15,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-07-15,TRADED,,2021-07-15,1,0,1,1,0,0,2,13530.00,50.00,13480.00,1,
2021-07-16,TRADED,,2021-07-22,7,3,4,7,0,0,14,-9780.00,350.00,-10130.00,7,
2021-07-19,TRADED,,2021-07-22,2,1,1,1,1,0,4,10725.00,100.00,10625.00,1,
2021-07-20,TRADED,,2021-07-22,8,4,4,8,0,0,16,-6345.00,400.00,-6745.00,8,
2021-07-22,SKIPPED,random_skip,2021-07-22,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-07-23,SKIPPED,random_skip,2021-07-29,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-07-26,TRADED,,2021-07-29,8,7,1,7,1,0,16,-13920.00,400.00,-14320.00,7,
2021-07-27,TRADED,,2021-07-29,6,5,1,5,1,0,12,6015.00,300.00,5715.00,5,
2021-07-28,SKIPPED,random_skip,2021-07-29,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-07-29,SKIPPED,random_skip,2021-07-29,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-07-30,SKIPPED,random_skip,2021-08-05,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-08-02,TRADED,,2021-08-05,4,2,2,3,1,0,8,-2325.00,200.00,-2525.00,3,
2021-08-03,TRADED,,2021-08-05,1,0,1,0,1,0,2,17070.00,50.00,17020.00,0,
2021-08-04,TRADED,,2021-08-05,1,0,1,0,1,0,2,13080.00,50.00,13030.00,0,
2021-08-05,TRADED,,2021-08-05,6,4,2,5,1,0,12,-60.00,300.00,-360.00,5,
2021-08-06,TRADED,,2021-08-12,3,1,2,2,1,0,6,45.00,150.00,-105.00,2,
2021-08-09,SKIPPED,random_skip,2021-08-12,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-08-10,TRADED,,2021-08-12,3,2,1,2,1,0,6,-3015.00,150.00,-3165.00,2,
2021-08-11,TRADED,,2021-08-12,4,2,2,3,1,0,8,8505.00,200.00,8305.00,3,
2021-08-12,TRADED,,2021-08-12,1,0,1,0,1,0,2,7080.00,50.00,7030.00,0,
2021-08-13,SKIPPED,random_skip,2021-08-18,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-08-16,TRADED,,2021-08-18,2,0,2,1,1,0,4,2760.00,100.00,2660.00,1,
2021-08-17,TRADED,,2021-08-18,11,3,8,10,1,0,22,-7980.00,550.00,-8530.00,10,
2021-08-18,SKIPPED,random_skip,2021-08-18,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-08-20,TRADED,,2021-08-26,3,2,1,3,0,0,6,-9765.00,150.00,-9915.00,3,
2021-08-23,SKIPPED,random_skip,2021-08-26,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-08-24,TRADED,,2021-08-26,3,1,2,2,1,0,6,5055.00,150.00,4905.00,2,
2021-08-25,SKIPPED,random_skip,2021-08-26,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-08-26,SKIPPED,random_skip,2021-08-26,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-08-27,SKIPPED,random_skip,2021-09-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-08-30,SKIPPED,random_skip,2021-09-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-08-31,SKIPPED,random_skip,2021-09-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-09-01,TRADED,,2021-09-02,7,3,4,6,1,0,14,-16005.00,350.00,-16355.00,6,
2021-09-02,TRADED,,2021-09-02,4,2,2,3,1,0,8,-915.00,200.00,-1115.00,3,
2021-09-03,SKIPPED,random_skip,2021-09-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-09-06,TRADED,,2021-09-09,3,0,3,2,1,0,6,-4965.00,150.00,-5115.00,2,
2021-09-07,SKIPPED,random_skip,2021-09-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-09-08,TRADED,,2021-09-09,3,3,0,3,0,0,6,6735.00,150.00,6585.00,3,
2021-09-09,SKIPPED,random_skip,2021-09-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-09-13,SKIPPED,random_skip,2021-09-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-09-14,SKIPPED,random_skip,2021-09-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-09-15,SKIPPED,random_skip,2021-09-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-09-16,SKIPPED,random_skip,2021-09-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-09-17,TRADED,,2021-09-23,3,1,2,2,1,0,6,-690.00,150.00,-840.00,2,
2021-09-20,TRADED,,2021-09-23,3,2,1,2,1,0,6,-18360.00,150.00,-18510.00,2,
2021-09-21,TRADED,,2021-09-23,2,1,1,1,1,0,4,15075.00,100.00,14975.00,1,
2021-09-22,SKIPPED,random_skip,2021-09-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-09-23,SKIPPED,random_skip,2021-09-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-09-24,TRADED,,2021-09-30,5,3,2,4,1,0,10,-15660.00,250.00,-15910.00,4,
2021-09-27,SKIPPED,random_skip,2021-09-30,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-09-28,SKIPPED,random_skip,2021-09-30,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-09-29,TRADED,,2021-09-30,6,4,2,5,1,0,12,-3600.00,300.00,-3900.00,5,
2021-09-30,SKIPPED,random_skip,2021-09-30,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-10-01,SKIPPED,random_skip,2021-10-07,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-10-04,SKIPPED,random_skip,2021-10-07,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-10-05,SKIPPED,random_skip,2021-10-07,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-10-06,TRADED,,2021-10-07,3,1,2,2,1,0,6,-5175.00,150.00,-5325.00,2,
2021-10-07,TRADED,,2021-10-07,3,2,1,2,1,0,6,5505.00,150.00,5355.00,2,
2021-10-08,TRADED,,2021-10-14,6,2,4,6,0,0,12,-1365.00,300.00,-1665.00,6,
2021-10-11,TRADED,,2021-10-14,4,2,2,3,1,0,8,16515.00,200.00,16315.00,3,
2021-10-12,SKIPPED,random_skip,2021-10-14,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-10-13,TRADED,,2021-10-14,1,0,1,0,1,0,2,13125.00,50.00,13075.00,0,
2021-10-14,SKIPPED,random_skip,2021-10-14,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-10-18,TRADED,,2021-10-21,2,0,2,2,0,0,4,6150.00,100.00,6050.00,2,
2021-10-19,SKIPPED,random_skip,2021-10-21,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-10-20,TRADED,,2021-10-21,1,1,0,0,1,0,2,22005.00,50.00,21955.00,0,
2021-10-21,TRADED,,2021-10-21,1,1,0,1,0,0,2,12840.00,50.00,12790.00,1,
2021-10-22,SKIPPED,random_skip,2021-10-28,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-10-25,SKIPPED,random_skip,2021-10-28,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-10-26,TRADED,,2021-10-28,8,3,5,7,1,0,16,-26370.00,400.00,-26770.00,7,
2021-10-27,SKIPPED,random_skip,2021-10-28,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-10-28,SKIPPED,random_skip,2021-10-28,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-10-29,TRADED,,2021-11-03,1,1,0,0,1,0,2,24105.00,50.00,24055.00,0,
2021-11-01,SKIPPED,random_skip,2021-11-03,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-11-02,TRADED,,2021-11-03,6,4,2,5,1,0,12,-26115.00,300.00,-26415.00,5,
2021-11-03,SKIPPED,random_skip,2021-11-03,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-11-04,SKIPPED,missing_spot_5m_timestamp,2021-11-11,0,0,0,0,0,1,0,0.00,0.00,0.00,0,"Missing 5-minute NIFTY monitoring timestamps: 64 missing from 2021-11-04T09:25:00+05:30 through 2021-11-04T14:40:00+05:30; first 5: 2021-11-04T09:25:00+05:30, 2021-11-04T09:30:00+05:30, 2021-11-04T09:35:00+05:30, 2021-11-04T09:40:00+05:30, 2021-11-04T09:45:00+05:30; last 5: 2021-11-04T14:20:00+05:30, 2021-11-04T14:25:00+05:30, 2021-11-04T14:30:00+05:30, 2021-11-04T14:35:00+05:30, 2021-11-04T14:40:00+05:30"
2021-11-08,TRADED,,2021-11-11,4,1,3,3,1,0,8,30540.00,200.00,30340.00,3,
2021-11-09,SKIPPED,random_skip,2021-11-11,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-11-10,SKIPPED,random_skip,2021-11-11,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-11-11,SKIPPED,random_skip,2021-11-11,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-11-12,TRADED,,2021-11-18,1,0,1,0,1,0,2,19980.00,50.00,19930.00,0,
2021-11-15,TRADED,,2021-11-18,6,3,3,6,0,0,12,-31575.00,300.00,-31875.00,6,
2021-11-16,SKIPPED,random_skip,2021-11-18,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-11-17,TRADED,,2021-11-18,4,2,2,3,1,0,8,1875.00,200.00,1675.00,3,
2021-11-18,SKIPPED,random_skip,2021-11-18,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-11-22,TRADED,,2021-11-25,1,1,0,0,1,0,2,31980.00,50.00,31930.00,0,
2021-11-23,SKIPPED,random_skip,2021-11-25,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-11-24,SKIPPED,random_skip,2021-11-25,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-11-25,SKIPPED,random_skip,2021-11-25,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-11-26,TRADED,,2021-12-02,2,1,1,1,1,0,4,25395.00,100.00,25295.00,1,
2021-11-29,SKIPPED,random_skip,2021-12-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-11-30,SKIPPED,random_skip,2021-12-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-12-01,SKIPPED,random_skip,2021-12-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-12-02,SKIPPED,random_skip,2021-12-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-12-03,TRADED,,2021-12-09,2,1,1,1,1,0,4,-270.00,100.00,-370.00,1,
2021-12-06,TRADED,,2021-12-09,1,1,0,0,1,0,2,30195.00,50.00,30145.00,0,
2021-12-07,TRADED,,2021-12-09,2,1,1,1,1,0,4,8715.00,100.00,8615.00,1,
2021-12-08,TRADED,,2021-12-09,1,0,1,0,1,0,2,16545.00,50.00,16495.00,0,
2021-12-09,SKIPPED,random_skip,2021-12-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-12-10,SKIPPED,random_skip,2021-12-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-12-13,SKIPPED,random_skip,2021-12-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-12-14,SKIPPED,random_skip,2021-12-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-12-15,SKIPPED,random_skip,2021-12-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-12-16,SKIPPED,random_skip,2021-12-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-12-17,SKIPPED,random_skip,2021-12-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-12-20,TRADED,,2021-12-23,1,1,0,1,0,0,2,22740.00,50.00,22690.00,1,
2021-12-21,TRADED,,2021-12-23,2,1,1,1,1,0,4,6915.00,100.00,6815.00,1,
2021-12-22,SKIPPED,random_skip,2021-12-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-12-23,SKIPPED,random_skip,2021-12-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-12-24,TRADED,,2021-12-30,3,2,1,3,0,0,6,2610.00,150.00,2460.00,3,
2021-12-27,SKIPPED,random_skip,2021-12-30,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-12-28,TRADED,,2021-12-30,2,1,1,2,0,0,4,-1815.00,100.00,-1915.00,2,
2021-12-29,SKIPPED,random_skip,2021-12-30,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-12-30,TRADED,,2021-12-30,11,5,6,10,1,0,22,-8355.00,550.00,-8905.00,10,
2021-12-31,SKIPPED,random_skip,2022-01-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-01-03,TRADED,,2022-01-06,1,0,1,0,1,0,2,16320.00,50.00,16270.00,0,
