entry_date,exit_date,expiry,atm,lot_size,traded,skip_reason,remarks,legs_traded,adds,unwinds,orders,max_legs,gross_points,gross_pnl,costs,net_pnl,stale_prices,adds_blocked,rolls,rolls_blocked,entry_offset,entry_balance
2024-10-17,2024-10-17,2024-10-31,24950,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24950 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-10-18,2024-10-18,2024-10-31,24600,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-10-21,2024-10-21,2024-10-31,24950,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24950 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-10-22,2024-10-22,2024-10-31,24850,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24850 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-10-23,2024-10-23,2024-10-31,24500,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24500 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-10-24,2024-10-24,2024-10-31,24450,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24450 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-10-25,2024-10-25,2024-10-31,24400,25,YES,,,6,3,2,12,4,-8.45,-211.25,360.00,-571.25,0,0,1,0,0,0.86
2024-10-28,2024-10-28,2024-10-31,24250,25,YES,,,7,5,5,14,4,-41.80,-1045.00,420.00,-1465.00,0,9,0,0,0,0.87
2024-10-29,2024-10-29,2024-10-31,24300,25,YES,,,8,5,3,16,4,-0.00,-0.00,480.00,-480.00,0,0,1,0,0,0.92
2024-10-30,2024-10-30,2024-10-31,24400,25,YES,,,5,3,3,10,4,31.85,796.25,300.00,496.25,0,0,0,0,50,0.82
2024-10-31,2024-10-31,2024-11-28,24300,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-11-01,2024-11-01,2024-11-28,24200,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24200 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-11-04,2024-11-04,2024-11-28,24100,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24100 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-11-05,2024-11-05,2024-11-28,24000,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24000 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-11-06,2024-11-06,2024-11-28,24250,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24250 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-11-07,2024-11-07,2024-11-28,24450,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24450 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-11-08,2024-11-08,2024-11-28,24100,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24100 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-11-11,2024-11-11,2024-11-28,24050,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24050 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-11-12,2024-11-12,2024-11-28,24200,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24200 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-11-13,2024-11-13,2024-11-28,23850,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 23850 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-11-14,2024-11-14,2024-11-28,23600,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 23600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-11-18,2024-11-18,2024-11-28,23550,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 23550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-11-19,2024-11-19,2024-11-28,23600,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 23600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-11-21,2024-11-21,2024-11-28,23350,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 23350 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-11-22,2024-11-22,2024-11-28,23400,75,YES,,,8,4,2,16,4,-193.75,-14531.25,480.00,-15011.25,0,0,2,0,0,0.82
2024-11-25,2024-11-25,2024-11-28,24300,75,YES,,,3,1,1,6,3,64.40,4830.00,180.00,4650.00,0,0,0,0,0,0.99
2024-11-26,2024-11-26,2024-11-28,24300,75,YES,,,5,3,2,10,4,24.80,1860.00,300.00,1560.00,0,3,0,0,0,0.90
2024-11-27,2024-11-27,2024-11-28,24200,75,NO,balance_check_failed,"Best of 11 strikes near ATM 24200 was 24200 at 79.4%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-11-28,2024-11-28,2024-12-26,24300,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-11-29,2024-11-29,2024-12-26,23950,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 23950 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-12-02,2024-12-02,2024-12-26,24050,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24050 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-12-03,2024-12-03,2024-12-26,24300,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-12-04,2024-12-04,2024-12-26,24500,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24500 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-12-05,2024-12-05,2024-12-26,24500,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24500 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-12-06,2024-12-06,2024-12-26,24700,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24700 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-12-09,2024-12-09,2024-12-26,24700,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24700 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-12-10,2024-12-10,2024-12-26,24600,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-12-11,2024-12-11,2024-12-26,24600,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-12-12,2024-12-12,2024-12-26,24650,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24650 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-12-13,2024-12-13,2024-12-26,24450,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24450 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-12-16,2024-12-16,2024-12-26,24750,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24750 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-12-17,2024-12-17,2024-12-26,24600,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-12-18,2024-12-18,2024-12-26,24350,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24350 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-12-19,2024-12-19,2024-12-26,23900,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 23900 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-12-20,2024-12-20,2024-12-26,23950,75,YES,,,5,2,0,10,4,16.80,1260.00,300.00,960.00,0,0,1,0,0,0.97
2024-12-23,2024-12-23,2024-12-26,23800,75,YES,,,5,3,3,10,4,66.35,4976.25,300.00,4676.25,0,0,0,0,50,0.97
2024-12-24,2024-12-24,2024-12-26,23750,75,NO,balance_check_failed,"Best of 11 strikes near ATM 23750 was 23750 at 77.8%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-12-26,2024-12-26,2025-01-30,23950,75,YES,,,2,0,0,4,2,-45.25,-3393.75,120.00,-3513.75,0,0,0,0,100,0.83
2024-12-27,2024-12-27,2025-01-30,23900,75,YES,,,2,0,0,4,2,50.50,3787.50,120.00,3667.50,0,0,0,0,100,0.82
2024-12-30,2024-12-30,2025-01-30,23900,75,YES,,,2,0,0,4,2,8.65,648.75,120.00,528.75,0,0,0,0,100,0.88
2024-12-31,2024-12-31,2025-01-30,23650,75,YES,,,2,0,0,4,2,-27.45,-2058.75,120.00,-2178.75,0,0,0,0,100,0.90
2025-01-01,2025-01-01,2025-01-30,23750,75,YES,,,2,0,0,4,2,-27.34,-2050.50,120.00,-2170.50,0,0,0,0,100,0.89
2025-01-02,2025-01-02,2025-01-30,23850,75,YES,,,4,2,0,8,4,-7.05,-528.75,240.00,-768.75,0,0,0,0,50,0.89
2025-01-03,2025-01-03,2025-01-30,24200,75,YES,,,2,0,0,4,2,20.75,1556.25,120.00,1436.25,0,0,0,0,0,0.86
2025-01-06,2025-01-06,2025-01-30,24050,75,YES,,,3,1,0,6,3,-69.04,-5178.00,180.00,-5358.00,0,0,0,0,0,0.83
2025-01-07,2025-01-07,2025-01-30,23800,75,YES,,,2,0,0,4,2,44.65,3348.75,120.00,3228.75,0,0,0,0,50,0.89
2025-01-08,2025-01-08,2025-01-30,23700,75,YES,,,2,0,0,4,2,17.11,1283.25,120.00,1163.25,0,0,0,0,0,0.85
2025-01-09,2025-01-09,2025-01-30,23650,75,YES,,,2,0,0,4,2,0.96,72.00,120.00,-48.00,0,0,0,0,50,0.85
2025-01-10,2025-01-10,2025-01-30,23600,75,YES,,,2,0,0,4,2,15.80,1185.00,120.00,1065.00,0,0,0,0,50,0.90
2025-01-13,2025-01-13,2025-01-30,23250,75,YES,,,2,0,0,4,2,37.10,2782.50,120.00,2662.50,0,0,0,0,0,0.86
2025-01-14,2025-01-14,2025-01-30,23250,75,YES,,,2,0,0,4,2,28.70,2152.50,120.00,2032.50,0,0,0,0,50,0.92
2025-01-15,2025-01-15,2025-01-30,23250,75,YES,,,2,0,0,4,2,23.06,1729.50,120.00,1609.50,0,0,0,0,0,0.89
2025-01-16,2025-01-16,2025-01-30,23350,75,YES,,,2,0,0,4,2,-28.45,-2133.75,120.00,-2253.75,0,0,0,0,0,0.84
2025-01-17,2025-01-17,2025-01-30,23200,75,YES,,,2,0,0,4,2,22.65,1698.75,120.00,1578.75,0,0,0,0,0,0.85
2025-01-20,2025-01-20,2025-01-30,23250,75,YES,,,3,1,0,6,3,4.70,352.50,180.00,172.50,0,0,0,0,0,0.91
2025-01-21,2025-01-21,2025-01-30,23400,75,YES,,,7,5,3,14,4,-47.16,-3537.00,420.00,-3957.00,0,0,0,0,0,0.89
2025-01-22,2025-01-22,2025-01-30,23100,75,YES,,,2,0,0,4,2,55.35,4151.25,120.00,4031.25,0,0,0,0,0,0.85
2025-01-23,2025-01-23,2025-01-30,23100,75,YES,,,3,1,0,6,3,-15.50,-1162.50,180.00,-1342.50,0,0,0,0,0,0.80
2025-01-24,2025-01-24,2025-01-30,23300,75,YES,,,5,3,1,10,4,23.69,1776.75,300.00,1476.75,0,0,0,0,0,0.97
2025-01-27,2025-01-27,2025-01-30,22950,75,YES,,,3,1,0,6,3,35.70,2677.50,180.00,2497.50,0,0,0,0,0,0.88
2025-01-28,2025-01-28,2025-01-30,22950,75,YES,,,4,2,2,8,4,-15.06,-1129.50,240.00,-1369.50,0,0,0,0,0,0.96
2025-01-29,2025-01-29,2025-01-30,23050,75,YES,,,3,1,0,6,3,-49.80,-3735.00,180.00,-3915.00,0,0,0,0,0,0.96
2025-01-30,2025-01-30,2025-02-27,23200,75,YES,,,2,0,0,4,2,69.40,5205.00,120.00,5085.00,0,0,0,0,50,0.82
2025-01-31,2025-01-31,2025-02-27,23350,75,YES,,,3,1,0,6,3,54.87,4115.25,180.00,3935.25,0,0,0,0,50,0.82
2025-02-01,2025-02-01,2025-02-27,23500,75,YES,,,2,0,0,4,2,111.25,8343.75,120.00,8223.75,0,0,0,0,0,0.83
2025-02-03,2025-02-03,2025-02-27,23300,75,YES,,,2,0,0,4,2,10.41,780.75,120.00,660.75,0,0,0,0,50,0.85
2025-02-04,2025-02-04,2025-02-27,23500,75,YES,,,3,1,0,6,3,-21.25,-1593.75,180.00,-1773.75,0,0,0,0,0,0.82
2025-02-05,2025-02-05,2025-02-27,23800,75,YES,,,2,0,0,4,2,19.10,1432.50,120.00,1312.50,0,0,0,0,50,0.91
2025-02-06,2025-02-06,2025-02-27,23750,75,YES,,,2,0,0,4,2,15.11,1133.25,120.00,1013.25,0,0,0,0,50,0.85
2025-02-07,2025-02-07,2025-02-27,23650,75,YES,,,2,0,0,4,2,56.46,4234.50,120.00,4114.50,0,0,0,0,50,0.93
2025-02-10,2025-02-10,2025-02-27,23500,75,YES,,,2,0,0,4,2,14.69,1101.75,120.00,981.75,0,0,0,0,50,0.86
2025-02-11,2025-02-11,2025-02-27,23350,75,YES,,,3,1,0,6,3,26.60,1995.00,180.00,1815.00,0,0,0,0,0,0.81
2025-02-12,2025-02-12,2025-02-27,23100,75,YES,,,3,1,1,6,3,8.34,625.50,180.00,445.50,0,0,0,0,50,0.92
2025-02-13,2025-02-13,2025-02-27,23150,75,YES,,,2,0,0,4,2,25.50,1912.50,120.00,1792.50,0,0,0,0,50,0.95
2025-02-14,2025-02-14,2025-02-27,23150,75,YES,,,4,2,2,8,4,-34.39,-2579.25,240.00,-2819.25,0,0,0,0,50,0.92
2025-02-17,2025-02-17,2025-02-27,22850,75,YES,,,3,1,0,6,3,-0.95,-71.25,180.00,-251.25,0,0,0,0,50,0.87
2025-02-18,2025-02-18,2025-02-27,22950,75,YES,,,2,0,0,4,2,43.70,3277.50,120.00,3157.50,0,0,0,0,50,0.94
2025-02-19,2025-02-19,2025-02-27,22900,75,YES,,,4,2,2,8,3,4.95,371.25,240.00,131.25,0,0,0,0,50,1.00
2025-02-20,2025-02-20,2025-02-27,22900,75,YES,,,2,0,0,4,2,49.45,3708.75,120.00,3588.75,0,0,0,0,50,0.99
2025-02-21,2025-02-21,2025-02-27,22900,75,YES,,,3,1,1,6,3,33.20,2490.00,180.00,2310.00,0,0,0,0,0,0.83
2025-02-24,2025-02-24,2025-02-27,22650,75,YES,,,2,0,0,4,2,69.15,5186.25,120.00,5066.25,0,0,0,0,0,0.81
2025-02-25,2025-02-25,2025-02-27,22550,75,NO,balance_check_failed,"Best of 11 strikes near ATM 22550 was 22550 at 79.1%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-02-27,2025-02-27,2025-03-27,22700,75,YES,,,2,0,0,4,2,15.60,1170.00,120.00,1050.00,0,0,0,0,100,0.91
2025-02-28,2025-02-28,2025-03-27,22450,75,YES,,,2,0,0,4,2,3.59,269.25,120.00,149.25,0,0,0,0,150,0.89
2025-03-03,2025-03-03,2025-03-27,22350,75,YES,,,2,0,0,4,2,14.95,1121.25,120.00,1001.25,0,0,0,0,100,0.93
2025-03-04,2025-03-04,2025-03-27,22100,75,YES,,,2,0,0,4,2,-4.16,-312.00,120.00,-432.00,0,0,0,0,100,0.94
2025-03-05,2025-03-05,2025-03-27,22200,75,YES,,,3,1,0,6,3,-34.50,-2587.50,180.00,-2767.50,0,0,0,0,50,0.91
2025-03-06,2025-03-06,2025-03-27,22500,75,YES,,,2,0,0,4,2,-27.70,-2077.50,120.00,-2197.50,0,0,0,0,50,0.93
2025-03-07,2025-03-07,2025-03-27,22600,75,YES,,,2,0,0,4,2,22.24,1668.00,120.00,1548.00,0,0,0,0,50,0.85
2025-03-10,2025-03-10,2025-03-27,22600,75,YES,,,2,0,0,4,2,19.40,1455.00,120.00,1335.00,0,0,0,0,0,0.92
2025-03-11,2025-03-11,2025-03-27,22350,75,YES,,,3,1,0,6,3,-23.05,-1728.75,180.00,-1908.75,0,0,0,0,0,0.89
2025-03-12,2025-03-12,2025-03-27,22550,75,YES,,,3,1,1,6,3,13.55,1016.25,180.00,836.25,0,0,0,0,0,0.88
2025-03-13,2025-03-13,2025-03-27,22500,75,YES,,,2,0,0,4,2,28.25,2118.75,120.00,1998.75,0,0,0,0,0,0.91
2025-03-17,2025-03-17,2025-03-27,22550,75,YES,,,2,0,0,4,2,17.30,1297.50,120.00,1177.50,0,0,0,0,50,0.82
2025-03-18,2025-03-18,2025-03-27,22650,75,YES,,,4,2,0,8,4,-22.96,-1722.00,240.00,-1962.00,0,0,0,0,50,0.82
2025-03-19,2025-03-19,2025-03-27,22950,75,YES,,,2,0,0,4,2,9.25,693.75,120.00,573.75,0,0,0,0,50,0.99
2025-03-20,2025-03-20,2025-03-27,23050,75,YES,,,4,2,0,8,4,20.85,1563.75,240.00,1323.75,0,0,0,0,50,0.99
2025-03-21,2025-03-21,2025-03-27,23200,75,YES,,,6,3,2,12,4,-40.35,-3026.25,360.00,-3386.25,0,0,1,0,0,0.92
2025-03-24,2025-03-24,2025-03-27,23500,75,YES,,,5,2,1,10,4,-55.45,-4158.75,300.00,-4458.75,0,0,1,0,0,0.82
2025-03-25,2025-03-25,2025-03-27,23750,75,YES,,,4,2,2,8,3,52.15,3911.25,240.00,3671.25,0,0,0,0,0,0.92
2025-03-26,2025-03-26,2025-03-27,23700,75,YES,,,8,4,3,16,4,8.75,656.25,480.00,176.25,0,0,2,0,0,0.86
2025-03-27,2025-03-27,2025-04-30,23600,75,YES,,,2,0,0,4,2,1.95,146.25,120.00,26.25,0,0,0,0,100,0.80
2025-03-28,2025-03-28,2025-04-30,23700,75,YES,,,2,0,0,4,2,57.65,4323.75,120.00,4203.75,0,0,0,0,100,0.86
2025-04-01,2025-04-01,2025-04-30,23500,75,YES,,,2,0,0,4,2,-14.05,-1053.75,120.00,-1173.75,0,0,0,0,100,0.85
2025-04-02,2025-04-02,2025-04-30,23300,75,YES,,,2,0,0,4,2,3.41,255.75,120.00,135.75,0,0,0,0,100,0.84
2025-04-03,2025-04-03,2025-04-30,23300,75,YES,,,2,0,0,4,2,14.45,1083.75,120.00,963.75,0,0,0,0,100,0.85
2025-04-04,2025-04-04,2025-04-30,23150,75,YES,,,2,0,0,4,2,14.35,1076.25,120.00,956.25,0,0,0,0,50,0.87
2025-04-07,2025-04-07,2025-04-30,22000,75,YES,,,2,0,0,4,2,-54.86,-4114.50,120.00,-4234.50,0,0,0,0,100,0.94
2025-04-08,2025-04-08,2025-04-30,22600,75,YES,,,2,0,0,4,2,-32.60,-2445.00,120.00,-2565.00,0,0,0,0,50,0.93
2025-04-09,2025-04-09,2025-04-30,22450,75,YES,,,2,0,0,4,2,-20.05,-1503.75,120.00,-1623.75,0,0,0,0,50,0.85
2025-04-11,2025-04-11,2025-04-30,22800,75,YES,,,2,0,0,4,2,-9.95,-746.25,120.00,-866.25,0,0,0,0,50,0.81
2025-04-15,2025-04-15,2025-04-30,23350,75,YES,,,2,0,0,4,2,48.25,3618.75,120.00,3498.75,0,0,0,0,50,0.92
2025-04-16,2025-04-16,2025-04-30,23300,75,YES,,,2,0,0,4,2,-43.65,-3273.75,120.00,-3393.75,0,0,0,0,0,0.90
2025-04-17,2025-04-17,2025-04-30,23400,75,YES,,,5,2,0,10,4,-68.00,-5100.00,300.00,-5400.00,0,0,1,0,50,0.93
2025-04-21,2025-04-21,2025-04-30,23950,75,YES,,,4,2,1,8,4,-0.75,-56.25,240.00,-296.25,0,0,0,0,0,0.94
2025-04-22,2025-04-22,2025-04-30,24100,75,YES,,,3,1,1,6,3,27.76,2082.00,180.00,1902.00,0,0,0,0,0,0.93
2025-04-23,2025-04-23,2025-04-30,24300,75,YES,,,2,0,0,4,2,-1.90,-142.50,120.00,-262.50,0,0,0,0,0,0.81
2025-04-24,2025-04-24,2025-04-30,24300,75,YES,,,2,0,0,4,2,3.40,255.00,120.00,135.00,0,0,0,0,50,0.88
2025-04-25,2025-04-25,2025-04-30,24350,75,YES,,,7,2,2,14,4,-58.59,-4394.25,420.00,-4814.25,0,0,3,0,0,0.98
2025-04-28,2025-04-28,2025-04-30,24150,75,YES,,,7,5,3,14,4,-21.50,-1612.50,420.00,-2032.50,0,4,0,0,0,0.93
2025-04-29,2025-04-29,2025-04-30,24450,75,YES,,,7,4,3,14,4,19.54,1465.50,420.00,1045.50,0,24,1,0,0,0.85
2025-04-30,2025-04-30,2025-05-29,24350,75,YES,,,2,0,0,4,2,-16.05,-1203.75,120.00,-1323.75,0,0,0,0,50,0.86
2025-05-02,2025-05-02,2025-05-29,24450,75,YES,,,2,0,0,4,2,17.55,1316.25,120.00,1196.25,0,0,0,0,50,0.83
2025-05-05,2025-05-05,2025-05-29,24450,75,YES,,,2,0,0,4,2,9.25,693.75,120.00,573.75,0,0,0,0,0,0.86
2025-05-06,2025-05-06,2025-05-29,24450,75,YES,,,2,0,0,4,2,32.00,2400.00,120.00,2280.00,0,0,0,0,0,0.80
2025-05-07,2025-05-07,2025-05-29,24350,75,YES,,,2,0,0,4,2,22.25,1668.75,120.00,1548.75,0,0,0,0,0,0.80
2025-05-08,2025-05-08,2025-05-29,24400,75,YES,,,2,0,0,4,2,-56.45,-4233.75,120.00,-4353.75,0,0,0,0,0,0.83
2025-05-09,2025-05-09,2025-05-29,24100,75,YES,,,2,0,0,4,2,30.15,2261.25,120.00,2141.25,0,0,0,0,0,0.90
2025-05-12,2025-05-12,2025-05-29,24600,75,YES,,,4,2,0,8,4,-184.01,-13800.75,240.00,-14040.75,0,0,0,0,50,0.89
2025-05-13,2025-05-13,2025-05-29,24900,75,YES,,,3,1,0,6,3,18.60,1395.00,180.00,1215.00,0,0,0,0,50,0.90
2025-05-14,2025-05-14,2025-05-29,24650,75,YES,,,2,0,0,4,2,21.20,1590.00,120.00,1470.00,0,0,0,0,0,0.80
2025-05-15,2025-05-15,2025-05-29,24650,75,YES,,,4,2,0,8,4,-44.63,-3347.25,240.00,-3587.25,0,0,0,0,50,0.86
2025-05-16,2025-05-16,2025-05-29,25050,75,YES,,,2,0,0,4,2,30.65,2298.75,120.00,2178.75,0,0,0,0,50,0.94
2025-05-19,2025-05-19,2025-05-29,25050,75,YES,,,2,0,0,4,2,16.96,1272.00,120.00,1152.00,0,0,0,0,0,0.93
2025-05-20,2025-05-20,2025-05-29,25000,75,YES,,,3,1,0,6,3,7.71,578.25,180.00,398.25,0,0,0,0,0,0.89
2025-05-21,2025-05-21,2025-05-29,24750,75,YES,,,3,1,1,6,3,-14.95,-1121.25,180.00,-1301.25,0,0,0,0,50,0.93
2025-05-22,2025-05-22,2025-05-29,24650,75,YES,,,2,0,0,4,2,59.75,4481.25,120.00,4361.25,0,0,0,0,0,0.90
2025-05-23,2025-05-23,2025-05-29,24650,75,YES,,,4,2,1,8,4,-84.49,-6336.75,240.00,-6576.75,0,0,0,0,0,0.97
2025-05-26,2025-05-26,2025-05-29,25000,75,YES,,,2,0,0,4,2,2.00,150.00,120.00,30.00,0,0,0,0,0,0.85
2025-05-27,2025-05-27,2025-05-29,24900,75,YES,,,4,2,2,8,3,36.39,2729.25,240.00,2489.25,0,0,0,0,0,0.98
2025-05-28,2025-05-28,2025-05-29,24800,75,YES,,,2,0,0,4,2,175.35,13151.25,120.00,13031.25,0,0,0,0,0,0.81
2025-05-29,2025-05-29,2025-06-26,24900,75,YES,,,2,0,0,4,2,60.40,4530.00,120.00,4410.00,0,0,0,0,50,0.88
2025-05-30,2025-05-30,2025-06-26,24850,75,YES,,,2,0,0,4,2,9.95,746.25,120.00,626.25,0,0,0,0,50,0.84
2025-06-02,2025-06-02,2025-06-26,24600,75,YES,,,2,0,0,4,2,-26.95,-2021.25,120.00,-2141.25,0,0,0,0,50,0.89
2025-06-03,2025-06-03,2025-06-26,24750,75,YES,,,2,0,0,4,2,63.70,4777.50,120.00,4657.50,0,0,0,0,50,0.90
2025-06-04,2025-06-04,2025-06-26,24600,75,YES,,,2,0,0,4,2,25.95,1946.25,120.00,1826.25,0,0,0,0,50,0.83
2025-06-05,2025-06-05,2025-06-26,24700,75,YES,,,3,1,1,6,3,-16.35,-1226.25,180.00,-1406.25,0,0,0,0,50,0.92
2025-06-06,2025-06-06,2025-06-26,24800,75,YES,,,3,1,0,6,3,-14.50,-1087.50,180.00,-1267.50,0,0,0,0,50,0.91
2025-06-09,2025-06-09,2025-06-26,25150,75,YES,,,2,0,0,4,2,26.35,1976.25,120.00,1856.25,0,0,0,0,50,0.90
2025-06-10,2025-06-10,2025-06-26,25150,75,YES,,,2,0,0,4,2,51.35,3851.25,120.00,3731.25,0,0,0,0,0,0.85
2025-06-11,2025-06-11,2025-06-26,25150,75,YES,,,2,0,0,4,2,3.05,228.75,120.00,108.75,0,0,0,0,0,0.88
2025-06-12,2025-06-12,2025-06-26,25200,75,YES,,,4,2,0,8,4,-28.25,-2118.75,240.00,-2358.75,0,0,0,0,50,0.89
2025-06-13,2025-06-13,2025-06-26,24600,75,YES,,,2,0,0,4,2,5.35,401.25,120.00,281.25,0,0,0,0,0,0.81
2025-06-16,2025-06-16,2025-06-26,24800,75,YES,,,3,1,0,6,3,-27.05,-2028.75,180.00,-2208.75,0,0,0,0,0,0.89
2025-06-17,2025-06-17,2025-06-26,24900,75,YES,,,2,0,0,4,2,46.25,3468.75,120.00,3348.75,0,0,0,0,0,0.91
2025-06-18,2025-06-18,2025-06-26,24850,75,YES,,,2,0,0,4,2,7.05,528.75,120.00,408.75,0,0,0,0,0,0.98
2025-06-19,2025-06-19,2025-06-26,24750,75,YES,,,2,0,0,4,2,2.65,198.75,120.00,78.75,0,0,0,0,0,0.91
2025-06-20,2025-06-20,2025-06-26,24850,75,YES,,,4,2,0,8,4,-44.85,-3363.75,240.00,-3603.75,0,0,0,0,0,0.84
2025-06-23,2025-06-23,2025-06-26,24950,75,YES,,,4,2,2,8,3,-2.45,-183.75,240.00,-423.75,0,0,0,0,0,0.96
2025-06-24,2025-06-24,2025-06-26,25250,75,YES,,,9,6,4,18,4,-9.00,-675.00,540.00,-1215.00,0,0,1,0,0,0.98
