entry_date,expiry,side,strike,entry_ts,entry_price,exit_ts,exit_price,entry_reason,exit_reason,points,pnl
2024-08-23,2024-08-29,PE,24900,2024-08-26T09:45:00+05:30,64.30,2024-08-27T13:30:00+05:30,29.95,ADD_3,ROLL_OUT,34.35,858.75
2024-08-23,2024-08-29,CE,24800,2024-08-23T09:20:00+05:30,147.70,2024-08-28T15:20:00+05:30,237.25,INITIAL_ENTRY,FINAL_EXIT,-89.55,-2238.75
2024-08-23,2024-08-29,PE,24950,2024-08-26T09:45:00+05:30,81.40,2024-08-28T15:20:00+05:30,29.10,ROLL_IN,FINAL_EXIT,52.30,1307.50
2024-08-23,2024-08-29,PE,25000,2024-08-26T12:45:00+05:30,80.25,2024-08-28T15:20:00+05:30,45.75,ROLL_IN,FINAL_EXIT,34.50,862.50
2024-08-23,2024-08-29,PE,25050,2024-08-27T13:30:00+05:30,78.65,2024-08-28T15:20:00+05:30,68.70,ROLL_IN,FINAL_EXIT,9.95,248.75
2024-08-30,2024-09-05,PE,25100,2024-09-02T09:15:00+05:30,38.65,2024-09-02T10:30:00+05:30,47.00,ADD_2,UNWIND,-8.35,-208.75
2024-08-30,2024-09-05,PE,25100,2024-09-02T11:15:00+05:30,37.00,2024-09-02T12:00:00+05:30,45.65,ADD_2,UNWIND,-8.65,-216.25
2024-08-30,2024-09-05,CE,25250,2024-08-30T09:20:00+05:30,134.85,2024-09-04T15:20:00+05:30,37.30,INITIAL_ENTRY,FINAL_EXIT,97.55,2438.75
2024-08-30,2024-09-05,PE,25250,2024-08-30T09:20:00+05:30,132.20,2024-09-04T15:20:00+05:30,110.00,INITIAL_ENTRY,FINAL_EXIT,22.20,555.00
2024-08-30,2024-09-05,CE,25200,2024-09-04T09:30:00+05:30,42.80,2024-09-04T15:20:00+05:30,57.00,ADD_2,FINAL_EXIT,-14.20,-355.00
2024-09-06,2024-09-12,CE,25200,2024-09-06T10:05:00+05:30,63.00,2024-09-06T14:20:00+05:30,36.45,ADD_2,ROLL_OUT,26.55,663.75
2024-09-06,2024-09-12,CE,25150,2024-09-06T11:05:00+05:30,63.70,2024-09-09T09:30:00+05:30,22.65,ADD_3,ROLL_OUT,41.05,1026.25
2024-09-06,2024-09-12,CE,25100,2024-09-06T09:20:00+05:30,136.55,2024-09-09T09:45:00+05:30,39.20,INITIAL_ENTRY,UNWIND,97.35,2433.75
2024-09-06,2024-09-12,CE,24900,2024-09-06T14:20:00+05:30,128.75,2024-09-09T10:45:00+05:30,127.30,ROLL_IN,UNWIND,1.45,36.25
2024-09-06,2024-09-12,PE,25000,2024-09-10T12:45:00+05:30,60.85,2024-09-10T15:00:00+05:30,66.30,ADD_2,UNWIND,-5.45,-136.25
2024-09-06,2024-09-12,PE,25050,2024-09-10T13:15:00+05:30,71.90,2024-09-11T09:30:00+05:30,122.10,ADD_3,UNWIND,-50.20,-1255.00
2024-09-06,2024-09-12,PE,25000,2024-09-11T09:45:00+05:30,63.75,2024-09-11T13:45:00+05:30,69.45,ADD_2,UNWIND,-5.70,-142.50
2024-09-06,2024-09-12,PE,25050,2024-09-11T12:15:00+05:30,60.30,2024-09-11T13:45:00+05:30,97.60,ADD_3,UNWIND,-37.30,-932.50
2024-09-06,2024-09-12,PE,25100,2024-09-06T09:20:00+05:30,132.75,2024-09-11T15:20:00+05:30,219.10,INITIAL_ENTRY,FINAL_EXIT,-86.35,-2158.75
2024-09-06,2024-09-12,CE,24800,2024-09-09T09:30:00+05:30,125.15,2024-09-11T15:20:00+05:30,125.05,ROLL_IN,FINAL_EXIT,0.10,2.50
2024-09-13,2024-09-19,PE,25250,2024-09-16T09:45:00+05:30,46.35,2024-09-16T11:00:00+05:30,58.35,ADD_2,UNWIND,-12.00,-300.00
2024-09-13,2024-09-19,PE,25200,2024-09-16T13:45:00+05:30,36.65,2024-09-17T09:30:00+05:30,45.10,ADD_2,UNWIND,-8.45,-211.25
2024-09-13,2024-09-19,PE,25200,2024-09-17T12:45:00+05:30,33.15,2024-09-18T13:00:00+05:30,35.95,ADD_2,UNWIND,-2.80,-70.00
2024-09-13,2024-09-19,PE,25300,2024-09-18T12:15:00+05:30,43.05,2024-09-18T13:15:00+05:30,80.35,ADD_3,UNWIND,-37.30,-932.50
2024-09-13,2024-09-19,CE,25350,2024-09-13T09:20:00+05:30,144.60,2024-09-18T15:20:00+05:30,115.35,INITIAL_ENTRY,FINAL_EXIT,29.25,731.25
2024-09-13,2024-09-19,PE,25350,2024-09-13T09:20:00+05:30,143.40,2024-09-18T15:20:00+05:30,106.55,INITIAL_ENTRY,FINAL_EXIT,36.85,921.25
2024-09-20,2024-09-26,PE,25350,2024-09-20T10:50:00+05:30,62.30,2024-09-20T13:35:00+05:30,64.85,ADD_2,UNWIND,-2.55,-63.75
2024-09-20,2024-09-26,PE,25450,2024-09-20T11:50:00+05:30,74.20,2024-09-23T09:15:00+05:30,50.15,ADD_3,ROLL_OUT,24.05,601.25
2024-09-20,2024-09-26,CE,25500,2024-09-20T09:20:00+05:30,157.75,2024-09-25T15:20:00+05:30,507.10,INITIAL_ENTRY,FINAL_EXIT,-349.35,-8733.75
2024-09-20,2024-09-26,PE,25500,2024-09-20T09:20:00+05:30,151.90,2024-09-25T15:20:00+05:30,3.90,INITIAL_ENTRY,FINAL_EXIT,148.00,3700.00
2024-09-20,2024-09-26,PE,25550,2024-09-20T15:05:00+05:30,76.35,2024-09-25T15:20:00+05:30,4.40,ADD_3,FINAL_EXIT,71.95,1798.75
2024-09-20,2024-09-26,PE,25850,2024-09-23T09:15:00+05:30,138.00,2024-09-25T15:20:00+05:30,18.40,ROLL_IN,FINAL_EXIT,119.60,2990.00
2024-09-27,2024-10-03,CE,26300,2024-09-30T09:30:00+05:30,43.30,2024-09-30T10:00:00+05:30,28.05,ADD_2,ROLL_OUT,15.25,381.25
2024-09-27,2024-10-03,CE,26250,2024-09-27T09:20:00+05:30,138.95,2024-09-30T11:30:00+05:30,28.35,INITIAL_ENTRY,ROLL_OUT,110.60,2765.00
2024-09-27,2024-10-03,CE,26200,2024-09-30T09:45:00+05:30,58.90,2024-09-30T13:45:00+05:30,29.60,ADD_3,ROLL_OUT,29.30,732.50
2024-09-27,2024-10-03,PE,26250,2024-09-27T09:20:00+05:30,154.70,2024-10-01T15:20:00+05:30,441.45,INITIAL_ENTRY,FINAL_EXIT,-286.75,-7168.75
2024-09-27,2024-10-03,CE,26000,2024-09-30T10:00:00+05:30,126.50,2024-10-01T15:20:00+05:30,16.40,ROLL_IN,FINAL_EXIT,110.10,2752.50
2024-09-27,2024-10-03,CE,25950,2024-09-30T11:30:00+05:30,117.75,2024-10-01T15:20:00+05:30,24.85,ROLL_IN,FINAL_EXIT,92.90,2322.50
2024-09-27,2024-10-03,CE,25900,2024-09-30T13:45:00+05:30,109.45,2024-10-01T15:20:00+05:30,37.00,ROLL_IN,FINAL_EXIT,72.45,1811.25
2024-10-04,2024-10-10,PE,24950,2024-10-04T10:05:00+05:30,74.65,2024-10-04T10:20:00+05:30,97.25,ADD_2,UNWIND,-22.60,-565.00
2024-10-04,2024-10-10,PE,24900,2024-10-04T10:35:00+05:30,66.75,2024-10-04T12:50:00+05:30,96.75,ADD_2,UNWIND,-30.00,-750.00
2024-10-04,2024-10-10,PE,25150,2024-10-04T09:20:00+05:30,156.10,2024-10-04T12:50:00+05:30,171.05,INITIAL_ENTRY,UNWIND,-14.95,-373.75
2024-10-04,2024-10-10,CE,25300,2024-10-04T14:50:00+05:30,76.55,2024-10-07T09:15:00+05:30,87.15,ADD_2,UNWIND,-10.60,-265.00
2024-10-04,2024-10-10,CE,25250,2024-10-07T10:45:00+05:30,76.70,2024-10-07T11:30:00+05:30,82.00,ADD_2,UNWIND,-5.30,-132.50
2024-10-04,2024-10-10,CE,25200,2024-10-07T11:00:00+05:30,78.55,2024-10-07T13:45:00+05:30,49.85,ADD_3,ROLL_OUT,28.70,717.50
2024-10-04,2024-10-10,CE,25150,2024-10-04T09:20:00+05:30,246.40,2024-10-08T10:00:00+05:30,62.10,INITIAL_ENTRY,UNWIND,184.30,4607.50
2024-10-04,2024-10-10,CE,25100,2024-10-07T12:45:00+05:30,101.90,2024-10-08T10:45:00+05:30,85.90,ADD_3,UNWIND,16.00,400.00
2024-10-04,2024-10-10,PE,25150,2024-10-09T10:15:00+05:30,95.25,2024-10-09T13:30:00+05:30,151.45,ADD_2,UNWIND,-56.20,-1405.00
2024-10-04,2024-10-10,PE,25050,2024-10-09T13:45:00+05:30,79.05,2024-10-09T14:30:00+05:30,120.90,ADD_2,UNWIND,-41.85,-1046.25
2024-10-04,2024-10-10,PE,25200,2024-10-04T12:05:00+05:30,98.95,2024-10-09T15:20:00+05:30,232.55,ADD_3,FINAL_EXIT,-133.60,-3340.00
2024-10-04,2024-10-10,CE,24750,2024-10-07T13:45:00+05:30,209.15,2024-10-09T15:20:00+05:30,254.75,ROLL_IN,FINAL_EXIT,-45.60,-1140.00
2024-10-11,2024-10-17,PE,24900,2024-10-14T09:45:00+05:30,52.15,2024-10-15T09:15:00+05:30,22.50,ADD_2,ROLL_OUT,29.65,741.25
2024-10-11,2024-10-17,PE,24950,2024-10-11T09:20:00+05:30,150.50,2024-10-15T10:00:00+05:30,64.75,INITIAL_ENTRY,UNWIND,85.75,2143.75
2024-10-11,2024-10-17,PE,25000,2024-10-14T11:30:00+05:30,68.30,2024-10-15T10:00:00+05:30,81.05,ADD_3,UNWIND,-12.75,-318.75
2024-10-11,2024-10-17,CE,25000,2024-10-16T11:30:00+05:30,59.15,2024-10-16T14:15:00+05:30,91.20,ADD_2,UNWIND,-32.05,-801.25
2024-10-11,2024-10-17,CE,24950,2024-10-11T09:20:00+05:30,186.30,2024-10-16T15:20:00+05:30,81.80,INITIAL_ENTRY,FINAL_EXIT,104.50,2612.50
2024-10-11,2024-10-17,PE,25150,2024-10-15T09:15:00+05:30,93.85,2024-10-16T15:20:00+05:30,187.30,ROLL_IN,FINAL_EXIT,-93.45,-2336.25
2024-10-11,2024-10-17,CE,25050,2024-10-16T15:15:00+05:30,37.95,2024-10-16T15:20:00+05:30,36.20,ADD_2,FINAL_EXIT,1.75,43.75
2024-10-18,2024-10-24,PE,24400,2024-10-18T09:50:00+05:30,58.10,2024-10-18T13:05:00+05:30,29.95,ADD_2,ROLL_OUT,28.15,703.75
2024-10-18,2024-10-24,PE,24550,2024-10-18T10:35:00+05:30,72.90,2024-10-18T14:35:00+05:30,37.45,ADD_3,ROLL_OUT,35.45,886.25
2024-10-18,2024-10-24,PE,24600,2024-10-18T09:20:00+05:30,156.90,2024-10-21T09:45:00+05:30,74.35,INITIAL_ENTRY,UNWIND,82.55,2063.75
2024-10-18,2024-10-24,PE,24800,2024-10-18T13:05:00+05:30,114.20,2024-10-21T09:45:00+05:30,153.30,ROLL_IN,UNWIND,-39.10,-977.50
2024-10-18,2024-10-24,PE,24700,2024-10-21T14:00:00+05:30,68.10,2024-10-21T15:15:00+05:30,90.05,ADD_2,UNWIND,-21.95,-548.75
2024-10-18,2024-10-24,PE,24700,2024-10-22T09:30:00+05:30,64.95,2024-10-22T10:15:00+05:30,85.20,ADD_2,UNWIND,-20.25,-506.25
2024-10-18,2024-10-24,PE,24800,2024-10-22T10:00:00+05:30,76.80,2024-10-22T10:15:00+05:30,131.95,ADD_3,UNWIND,-55.15,-1378.75
2024-10-18,2024-10-24,CE,24700,2024-10-22T13:30:00+05:30,72.85,2024-10-23T09:30:00+05:30,41.15,ADD_2,ROLL_OUT,31.70,792.50
2024-10-18,2024-10-24,CE,24650,2024-10-22T14:45:00+05:30,72.35,2024-10-23T11:15:00+05:30,66.25,ADD_3,UNWIND,6.10,152.50
2024-10-18,2024-10-24,CE,24600,2024-10-18T09:20:00+05:30,192.75,2024-10-23T15:20:00+05:30,18.75,INITIAL_ENTRY,FINAL_EXIT,174.00,4350.00
2024-10-18,2024-10-24,PE,24850,2024-10-18T14:35:00+05:30,109.10,2024-10-23T15:20:00+05:30,419.25,ROLL_IN,FINAL_EXIT,-310.15,-7753.75
2024-10-18,2024-10-24,CE,24500,2024-10-23T09:30:00+05:30,118.80,2024-10-23T15:20:00+05:30,47.25,ROLL_IN,FINAL_EXIT,71.55,1788.75
2024-10-18,2024-10-24,CE,24550,2024-10-23T14:00:00+05:30,71.80,2024-10-23T15:20:00+05:30,30.30,ADD_3,FINAL_EXIT,41.50,1037.50
2024-10-25,2024-10-31,CE,24550,2024-10-25T10:05:00+05:30,54.85,2024-10-25T11:35:00+05:30,33.90,ADD_2,ROLL_OUT,20.95,523.75
2024-10-25,2024-10-31,CE,24450,2024-10-25T10:35:00+05:30,66.75,2024-10-25T14:20:00+05:30,36.95,ADD_3,ROLL_OUT,29.80,745.00
2024-10-25,2024-10-31,CE,24400,2024-10-25T09:20:00+05:30,172.85,2024-10-25T15:05:00+05:30,55.15,INITIAL_ENTRY,UNWIND,117.70,2942.50
2024-10-25,2024-10-31,CE,24250,2024-10-25T11:35:00+05:30,117.60,2024-10-25T15:20:00+05:30,129.85,ROLL_IN,UNWIND,-12.25,-306.25
2024-10-25,2024-10-31,PE,24250,2024-10-28T10:30:00+05:30,76.05,2024-10-28T14:15:00+05:30,69.50,ADD_2,UNWIND,6.55,163.75
2024-10-25,2024-10-31,PE,24350,2024-10-28T12:15:00+05:30,72.20,2024-10-29T09:30:00+05:30,160.50,ADD_3,UNWIND,-88.30,-2207.50
2024-10-25,2024-10-31,PE,24400,2024-10-25T09:20:00+05:30,148.00,2024-10-30T14:15:00+05:30,119.70,INITIAL_ENTRY,UNWIND,28.30,707.50
2024-10-25,2024-10-31,CE,24150,2024-10-25T14:20:00+05:30,132.80,2024-10-30T15:20:00+05:30,238.85,ROLL_IN,FINAL_EXIT,-106.05,-2651.25
2024-10-25,2024-10-31,PE,24450,2024-10-29T15:15:00+05:30,73.95,2024-10-30T15:20:00+05:30,114.80,ADD_2,FINAL_EXIT,-40.85,-1021.25
2024-10-25,2024-10-31,PE,24350,2024-10-30T14:45:00+05:30,64.55,2024-10-30T15:20:00+05:30,62.20,ADD_2,FINAL_EXIT,2.35,58.75
2024-11-08,2024-11-14,PE,23950,2024-11-08T09:50:00+05:30,68.60,2024-11-08T11:05:00+05:30,75.05,ADD_2,UNWIND,-6.45,-161.25
2024-11-08,2024-11-14,PE,24000,2024-11-11T10:30:00+05:30,49.10,2024-11-11T11:15:00+05:30,31.95,ADD_2,ROLL_OUT,17.15,428.75
2024-11-08,2024-11-14,PE,24050,2024-11-11T10:45:00+05:30,53.95,2024-11-11T12:15:00+05:30,50.10,ADD_3,UNWIND,3.85,96.25
2024-11-08,2024-11-14,PE,24100,2024-11-08T09:20:00+05:30,183.15,2024-11-11T12:30:00+05:30,73.05,INITIAL_ENTRY,UNWIND,110.10,2752.50
2024-11-08,2024-11-14,CE,24100,2024-11-08T09:20:00+05:30,182.30,2024-11-13T15:20:00+05:30,3.55,INITIAL_ENTRY,FINAL_EXIT,178.75,4468.75
2024-11-08,2024-11-14,PE,24300,2024-11-11T11:15:00+05:30,114.50,2024-11-13T15:20:00+05:30,707.65,ROLL_IN,FINAL_EXIT,-593.15,-14828.75
2024-11-08,2024-11-14,CE,24250,2024-11-12T12:15:00+05:30,54.10,2024-11-13T15:20:00+05:30,2.15,ADD_2,FINAL_EXIT,51.95,1298.75
2024-11-08,2024-11-14,CE,24150,2024-11-12T12:45:00+05:30,70.55,2024-11-13T15:20:00+05:30,2.90,ADD_3,FINAL_EXIT,67.65,1691.25
2024-11-18,2024-11-21,CE,23650,2024-11-18T09:35:00+05:30,54.85,2024-11-18T11:50:00+05:30,44.15,ADD_2,UNWIND,10.70,267.50
2024-11-18,2024-11-21,CE,23550,2024-11-18T09:20:00+05:30,128.25,2024-11-18T12:05:00+05:30,89.40,INITIAL_ENTRY,UNWIND,38.85,971.25
2024-11-18,2024-11-21,CE,23600,2024-11-18T14:35:00+05:30,49.10,2024-11-18T15:20:00+05:30,61.05,ADD_2,UNWIND,-11.95,-298.75
2024-11-18,2024-11-21,PE,23500,2024-11-19T09:30:00+05:30,49.20,2024-11-19T15:00:00+05:30,81.25,ADD_2,UNWIND,-32.05,-801.25
2024-11-18,2024-11-21,PE,23550,2024-11-18T09:20:00+05:30,157.70,2024-11-19T15:00:00+05:30,105.80,INITIAL_ENTRY,UNWIND,51.90,1297.50
2024-11-18,2024-11-21,CE,23500,2024-11-18T10:50:00+05:30,72.40,2024-11-19T15:20:00+05:30,93.55,ADD_3,FINAL_EXIT,-21.15,-528.75
2024-11-18,2024-11-21,PE,23600,2024-11-19T09:45:00+05:30,61.70,2024-11-19T15:20:00+05:30,183.30,ADD_3,FINAL_EXIT,-121.60,-3040.00
2024-11-18,2024-11-21,CE,23600,2024-11-19T15:15:00+05:30,51.05,2024-11-19T15:20:00+05:30,54.15,ADD_2,FINAL_EXIT,-3.10,-77.50
2024-11-22,2024-11-28,PE,23150,2024-11-22T09:35:00+05:30,61.65,2024-11-22T09:50:00+05:30,81.75,ADD_2,UNWIND,-20.10,-1507.50
2024-11-22,2024-11-28,PE,23250,2024-11-22T10:05:00+05:30,76.60,2024-11-22T10:50:00+05:30,110.50,ADD_2,UNWIND,-33.90,-2542.50
2024-11-22,2024-11-28,CE,23400,2024-11-22T09:20:00+05:30,198.95,2024-11-27T15:20:00+05:30,901.55,INITIAL_ENTRY,FINAL_EXIT,-702.60,-52695.00
2024-11-22,2024-11-28,PE,23400,2024-11-22T09:20:00+05:30,162.85,2024-11-27T15:20:00+05:30,1.40,INITIAL_ENTRY,FINAL_EXIT,161.45,12108.75
2024-11-22,2024-11-28,PE,23150,2024-11-22T11:05:00+05:30,70.45,2024-11-27T15:20:00+05:30,1.00,ADD_2,FINAL_EXIT,69.45,5208.75
2024-11-22,2024-11-28,PE,23350,2024-11-22T12:35:00+05:30,98.80,2024-11-27T15:20:00+05:30,1.30,ADD_3,FINAL_EXIT,97.50,7312.50
2024-11-29,2024-12-05,PE,23750,2024-11-29T09:35:00+05:30,75.00,2024-11-29T10:20:00+05:30,97.45,ADD_2,UNWIND,-22.45,-1683.75
2024-11-29,2024-12-05,PE,23800,2024-11-29T10:35:00+05:30,79.45,2024-12-02T09:30:00+05:30,62.15,ADD_2,UNWIND,17.30,1297.50
2024-11-29,2024-12-05,PE,23900,2024-11-29T13:20:00+05:30,71.00,2024-12-02T14:00:00+05:30,50.05,ADD_3,ROLL_OUT,20.95,1571.25
2024-11-29,2024-12-05,PE,23950,2024-11-29T09:20:00+05:30,156.20,2024-12-03T09:15:00+05:30,38.45,INITIAL_ENTRY,ROLL_OUT,117.75,8831.25
2024-11-29,2024-12-05,PE,24000,2024-12-02T10:30:00+05:30,82.05,2024-12-04T12:00:00+05:30,23.65,ADD_3,ROLL_OUT,58.40,4380.00
2024-11-29,2024-12-05,CE,23950,2024-11-29T09:20:00+05:30,227.15,2024-12-04T15:20:00+05:30,518.25,INITIAL_ENTRY,FINAL_EXIT,-291.10,-21832.50
2024-11-29,2024-12-05,PE,24200,2024-12-02T14:00:00+05:30,130.80,2024-12-04T15:20:00+05:30,38.95,ROLL_IN,FINAL_EXIT,91.85,6888.75
2024-11-29,2024-12-05,PE,24350,2024-12-03T09:15:00+05:30,152.80,2024-12-04T15:20:00+05:30,74.15,ROLL_IN,FINAL_EXIT,78.65,5898.75
2024-11-29,2024-12-05,PE,24400,2024-12-04T12:00:00+05:30,135.50,2024-12-04T15:20:00+05:30,90.50,ROLL_IN,FINAL_EXIT,45.00,3375.00
2024-12-06,2024-12-12,CE,24850,2024-12-09T10:15:00+05:30,65.00,2024-12-09T11:15:00+05:30,77.55,ADD_2,UNWIND,-12.55,-941.25
2024-12-06,2024-12-12,CE,24900,2024-12-09T14:30:00+05:30,48.10,2024-12-10T10:00:00+05:30,48.95,ADD_2,UNWIND,-0.85,-63.75
2024-12-06,2024-12-12,CE,24800,2024-12-10T12:30:00+05:30,48.20,2024-12-11T09:15:00+05:30,42.95,ADD_2,UNWIND,5.25,393.75
2024-12-06,2024-12-12,CE,24750,2024-12-10T12:45:00+05:30,51.75,2024-12-11T10:30:00+05:30,48.25,ADD_3,UNWIND,3.50,262.50
2024-12-06,2024-12-12,CE,24700,2024-12-06T09:20:00+05:30,236.35,2024-12-11T15:20:00+05:30,42.70,INITIAL_ENTRY,FINAL_EXIT,193.65,14523.75
2024-12-06,2024-12-12,PE,24700,2024-12-06T09:20:00+05:30,238.50,2024-12-11T15:20:00+05:30,100.95,INITIAL_ENTRY,FINAL_EXIT,137.55,10316.25
2024-12-06,2024-12-12,CE,24750,2024-12-11T12:45:00+05:30,32.90,2024-12-11T15:20:00+05:30,30.40,ADD_2,FINAL_EXIT,2.50,187.50
2024-12-13,2024-12-19,CE,24600,2024-12-13T10:20:00+05:30,63.70,2024-12-13T11:20:00+05:30,78.15,ADD_2,UNWIND,-14.45,-1083.75
2024-12-13,2024-12-19,CE,24500,2024-12-13T10:35:00+05:30,82.25,2024-12-13T11:35:00+05:30,120.00,ADD_3,UNWIND,-37.75,-2831.25
2024-12-13,2024-12-19,PE,24250,2024-12-13T12:20:00+05:30,65.40,2024-12-13T13:50:00+05:30,39.90,ADD_2,ROLL_OUT,25.50,1912.50
2024-12-13,2024-12-19,PE,24400,2024-12-13T13:05:00+05:30,81.05,2024-12-13T15:20:00+05:30,37.10,ADD_3,ROLL_OUT,43.95,3296.25
2024-12-13,2024-12-19,PE,24450,2024-12-13T09:20:00+05:30,159.35,2024-12-16T09:30:00+05:30,66.70,INITIAL_ENTRY,UNWIND,92.65,6948.75
2024-12-13,2024-12-19,PE,24650,2024-12-13T13:50:00+05:30,132.65,2024-12-16T10:30:00+05:30,161.50,ROLL_IN,UNWIND,-28.85,-2163.75
2024-12-13,2024-12-19,CE,24600,2024-12-17T10:30:00+05:30,98.65,2024-12-17T15:15:00+05:30,45.95,ADD_2,ROLL_OUT,52.70,3952.50
2024-12-13,2024-12-19,CE,24500,2024-12-17T13:15:00+05:30,82.90,2024-12-18T09:15:00+05:30,52.45,ADD_3,ROLL_OUT,30.45,2283.75
2024-12-13,2024-12-19,CE,24450,2024-12-13T09:20:00+05:30,193.55,2024-12-18T15:20:00+05:30,26.75,INITIAL_ENTRY,FINAL_EXIT,166.80,12510.00
2024-12-13,2024-12-19,PE,24750,2024-12-13T15:20:00+05:30,136.00,2024-12-18T15:20:00+05:30,560.40,ROLL_IN,FINAL_EXIT,-424.40,-31830.00
2024-12-13,2024-12-19,CE,24350,2024-12-17T15:15:00+05:30,125.50,2024-12-18T15:20:00+05:30,36.15,ROLL_IN,FINAL_EXIT,89.35,6701.25
2024-12-13,2024-12-19,CE,24300,2024-12-18T09:15:00+05:30,135.05,2024-12-18T15:20:00+05:30,45.60,ROLL_IN,FINAL_EXIT,89.45,6708.75
2024-12-20,2024-12-26,CE,24150,2024-12-20T12:50:00+05:30,67.20,2024-12-20T15:05:00+05:30,35.05,ADD_2,ROLL_OUT,32.15,2411.25
2024-12-20,2024-12-26,CE,24000,2024-12-20T13:50:00+05:30,83.35,2024-12-23T09:15:00+05:30,81.20,ADD_3,UNWIND,2.15,161.25
2024-12-20,2024-12-26,CE,23950,2024-12-20T09:20:00+05:30,207.20,2024-12-23T09:15:00+05:30,94.55,INITIAL_ENTRY,UNWIND,112.65,8448.75
2024-12-20,2024-12-26,PE,23800,2024-12-23T11:30:00+05:30,65.10,2024-12-23T12:00:00+05:30,91.25,ADD_2,UNWIND,-26.15,-1961.25
2024-12-20,2024-12-26,CE,23800,2024-12-23T13:00:00+05:30,65.55,2024-12-23T14:30:00+05:30,81.35,ADD_2,UNWIND,-15.80,-1185.00
2024-12-20,2024-12-26,PE,23950,2024-12-20T09:20:00+05:30,200.15,2024-12-24T15:20:00+05:30,194.35,INITIAL_ENTRY,FINAL_EXIT,5.80,435.00
2024-12-20,2024-12-26,CE,23650,2024-12-20T15:05:00+05:30,166.75,2024-12-24T15:20:00+05:30,155.05,ROLL_IN,FINAL_EXIT,11.70,877.50
2024-12-27,2025-01-02,PE,23600,2024-12-27T09:50:00+05:30,58.30,2024-12-27T11:05:00+05:30,52.05,ADD_2,UNWIND,6.25,468.75
2024-12-27,2025-01-02,PE,23700,2024-12-27T10:35:00+05:30,61.85,2024-12-27T12:20:00+05:30,86.90,ADD_3,UNWIND,-25.05,-1878.75
2024-12-27,2025-01-02,PE,23650,2024-12-27T13:50:00+05:30,54.60,2024-12-30T09:30:00+05:30,81.30,ADD_2,UNWIND,-26.70,-2002.50
2024-12-27,2025-01-02,PE,23650,2024-12-30T11:45:00+05:30,43.75,2024-12-30T12:30:00+05:30,74.05,ADD_2,UNWIND,-30.30,-2272.50
2024-12-27,2025-01-02,CE,23900,2024-12-30T14:00:00+05:30,59.45,2024-12-31T09:30:00+05:30,26.15,ADD_2,ROLL_OUT,33.30,2497.50
2024-12-27,2025-01-02,CE,23800,2024-12-27T09:20:00+05:30,213.10,2024-12-31T11:00:00+05:30,64.50,INITIAL_ENTRY,UNWIND,148.60,11145.00
2024-12-27,2025-01-02,CE,23750,2024-12-31T09:15:00+05:30,68.55,2024-12-31T11:15:00+05:30,94.45,ADD_3,UNWIND,-25.90,-1942.50
2024-12-27,2025-01-02,PE,23800,2024-12-27T09:20:00+05:30,152.69,2025-01-01T15:20:00+05:30,123.55,INITIAL_ENTRY,FINAL_EXIT,29.14,2185.50
2024-12-27,2025-01-02,CE,23600,2024-12-31T09:30:00+05:30,106.60,2025-01-01T15:20:00+05:30,245.05,ROLL_IN,FINAL_EXIT,-138.45,-10383.75
2024-12-27,2025-01-02,PE,23650,2025-01-01T14:00:00+05:30,63.60,2025-01-01T15:20:00+05:30,69.00,ADD_2,FINAL_EXIT,-5.40,-405.00
2025-01-03,2025-01-09,CE,24400,2025-01-03T09:50:00+05:30,61.30,2025-01-03T11:20:00+05:30,50.45,ADD_2,UNWIND,10.85,813.75
2025-01-03,2025-01-09,CE,24250,2025-01-03T10:35:00+05:30,75.40,2025-01-03T11:50:00+05:30,103.05,ADD_3,UNWIND,-27.65,-2073.75
2025-01-03,2025-01-09,CE,24350,2025-01-03T12:20:00+05:30,58.45,2025-01-06T09:45:00+05:30,33.50,ADD_2,ROLL_OUT,24.95,1871.25
2025-01-03,2025-01-09,CE,24250,2025-01-03T14:05:00+05:30,66.09,2025-01-06T10:15:00+05:30,65.09,ADD_3,UNWIND,1.00,75.00
2025-01-03,2025-01-09,CE,24200,2025-01-03T09:20:00+05:30,167.75,2025-01-06T11:30:00+05:30,42.00,INITIAL_ENTRY,ROLL_OUT,125.75,9431.25
2025-01-03,2025-01-09,CE,24050,2025-01-06T10:45:00+05:30,82.15,2025-01-06T11:45:00+05:30,59.70,ADD_3,ROLL_OUT,22.45,1683.75
2025-01-03,2025-01-09,CE,24000,2025-01-06T09:45:00+05:30,135.90,2025-01-06T14:45:00+05:30,56.15,ROLL_IN,ROLL_OUT,79.75,5981.25
2025-01-03,2025-01-09,CE,23800,2025-01-06T11:30:00+05:30,159.69,2025-01-07T09:30:00+05:30,143.25,ROLL_IN,UNWIND,16.44,1233.00
2025-01-03,2025-01-09,PE,24200,2025-01-03T09:20:00+05:30,197.05,2025-01-08T15:20:00+05:30,516.75,INITIAL_ENTRY,FINAL_EXIT,-319.70,-23977.50
2025-01-03,2025-01-09,CE,23750,2025-01-06T11:45:00+05:30,155.90,2025-01-08T15:20:00+05:30,48.30,ROLL_IN,FINAL_EXIT,107.60,8070.00
2025-01-03,2025-01-09,CE,23600,2025-01-06T14:45:00+05:30,191.30,2025-01-08T15:20:00+05:30,124.10,ROLL_IN,FINAL_EXIT,67.20,5040.00
